-1.854017741780952244e+00,1.235518060807405227e+00,9.168098157250457181e-01
-9.099470918798635566e-01,1.937793114067834832e+00,8.552664989580184285e-01
6.031793958146303147e-01,8.898998311436319142e-01,7.149803318697643961e-01
1.296901426948703140e+00,-3.353916502310287928e-01,6.133518675986719959e-01
6.107490977846565805e-01,-8.931560533901830023e-01,5.853400817448392024e-01
8.883012959363298933e-01,-1.883230064668061088e+00,6.471599993612608959e-02
9.357776352524176389e-01,-9.393053269976980868e-01,6.544103690192841771e-01
1.634191984336032633e+00,1.641491432482014012e+00,6.987026504237769942e-01
-1.126075151485761427e-01,-7.672271343836634117e-03,5.215164579274548240e-01
-1.382754812675640377e+00,1.157314911817678649e+00,3.525153935249953907e-01
3.552297819172327564e-01,8.090362484485269512e-01,3.493601014107308167e-01
-9.509500031251629792e-01,7.310619790303656274e-01,7.625613421402103187e-01
1.658805073721794532e+00,1.534681208896066629e+00,6.368673879910907720e-01
-5.833661592570331678e-01,3.510271355588865383e-01,2.080525300554070256e-01
-6.858758943629652549e-01,2.044911973293379592e+00,3.575908388631973134e-01
-1.541803008046760404e+00,1.492820564230626257e+00,9.213975659768310900e-01
3.303006884786974240e-01,-7.244215444052846120e-01,8.600705107778404690e-01
1.016128547806063320e+00,-1.480557355573269396e+00,7.125536205609818152e-01
-1.291347776541691417e+00,-2.558052019068997041e-01,9.411346402985002468e-01
-1.150829106096554533e+00,-1.048439525609507150e+00,1.888322266970375862e-01
1.243385054188493211e+00,-8.851324062686822813e-01,8.186849398187310278e-01
-1.762393883980262199e-01,1.203202132098341259e+00,7.789938043764502718e-01
-2.099873937120170453e+00,5.852273825243266003e-01,5.405586219111113699e-01
-8.977000620406303533e-01,1.426439618562323819e+00,3.243831486876166403e-01
6.286626637368604165e-01,-2.043832162627153615e+00,4.993005010658292386e-01
1.683241003906518873e+00,1.649759670942179124e+00,8.628545455598024549e-01
1.017568436708073953e-01,1.724721079939193658e+00,2.148236257911131375e-01
2.897278395818534413e-01,-8.027972453311156276e-01,6.098123991516856135e-01
-1.266977882798815624e+00,-5.520599823052176891e-01,3.636810079929142514e-02
-1.953533872243703895e+00,1.702506037880602285e+00,5.558057208070862343e-01
-6.555398998054611237e-01,1.851664009564599755e+00,1.266965410991490737e-01
1.432405507424194369e+00,-1.854189788065270239e+00,9.412992614273837377e-01
2.043766484008404660e-01,2.098071567400004778e+00,9.149578001419645945e-01
1.124777346248854393e+00,-1.152257369880590465e+00,8.843236273794899960e-01
-2.721436166204975748e-01,-1.146204754389418934e+00,5.282388359601057903e-01
-2.171089222824118536e-02,-2.050863872947075617e+00,6.017371187688020928e-01
-3.997117327888726201e-01,1.956416302219341485e+00,8.130260988079668349e-01
3.220070293198422640e-01,1.889839490112318554e+00,5.479070926594229451e-01
-1.050668742914149023e+00,3.720595522029270796e-01,8.583300499893364854e-01
-1.570768781873392861e+00,-2.900871417519397255e-01,2.798611315684056411e-01
-1.363659558713419706e+00,-1.201345065167725545e+00,6.957444945997799390e-01
-5.269697965177493337e-01,-1.344955087002949190e+00,6.673160726754628902e-01
-6.429726684039924756e-01,1.786142211731024609e+00,9.663682528462760324e-01
-1.227622420932531266e+00,1.516435494460375288e+00,4.465874409175112358e-01
-4.308782587122383934e-01,5.881682129813925464e-01,8.200741350467766200e-01
1.413992736430068842e+00,-3.227632987562052413e-01,3.914283595246625946e-02
1.107998088041439289e+00,-4.097871313249850100e-01,3.779189318128850505e-01
-6.628477310028202396e-02,5.476104010941096334e-02,4.050114351697522430e-01
1.470524913810097090e+00,-9.506096680558058232e-01,3.249140944731332414e-02
2.066582801835132877e-01,6.503735516684510110e-01,4.303715824180333049e-01
-8.738268243846958327e-01,1.557317821307264705e+00,6.586587387028816076e-01
7.763054808362617187e-01,-1.944481685739287702e+00,5.540602828292736648e-01
-2.411672539556517503e-01,1.151792813119632441e+00,2.750118036119529874e-01
-1.905376836180191935e+00,2.019423363378165970e+00,3.777335465927070812e-01
-1.847321638233787144e+00,8.732269803149828036e-01,2.589389961717485367e-01
1.685001966754073877e+00,-1.860076572423599028e+00,7.785275702912454188e-01
1.869748497723937586e+00,-1.504375586009272681e+00,1.053767670858656302e-01
1.930652249084289007e+00,-1.493828822047202465e+00,5.668571703128748585e-01
1.277578958291358813e+00,1.542866630614232903e+00,5.251791201729805181e-02
2.086901866010272943e+00,2.069095985642088298e+00,4.734167615877949986e-01
-2.042509599043713209e+00,-1.540737507002422957e+00,7.368018908527844690e-01
4.508549288811725120e-02,-1.294246612454817091e+00,7.084515384016156769e-01
6.034754683927965324e-01,-3.031834462877736058e-02,8.438328292759413873e-01
1.121859014549072775e+00,-5.955443056685367775e-01,9.285153238517291907e-01
-1.725410506904102803e+00,-1.964381749497740026e+00,2.111507937537738799e-01
9.446648147202392209e-01,1.234179338326689912e+00,2.520757484923581426e-01
-1.595706742608800077e-01,1.217275697797218559e+00,7.854598517832552806e-01
-1.209895134665790906e+00,-7.181985604403122725e-01,7.807740920776561344e-01
-5.470035340349155284e-01,1.122746717814643524e+00,5.819743720520054175e-01
-6.109138290974591712e-03,2.001998369321291715e+00,9.593725221919149337e-01
-1.301429090560902058e+00,3.507159016823502284e-02,1.455125625665198985e-02
-1.941106707740534176e-01,-1.943901738361187181e+00,1.671964366910621003e-01
-1.653935638253924090e+00,9.384252782696176354e-01,2.222043262923221185e-01
-1.688851898451912525e+00,1.526377053925546345e+00,4.732022394455327463e-01
-1.159948365841909190e+00,-1.126565300091621813e+00,2.902125114567899455e-01
6.691229670446654509e-01,-5.969494908176284920e-01,7.962769706496484190e-01
1.641171896167719524e+00,1.074332130165164045e+00,9.144179601271529290e-01
5.277287200375213594e-01,1.178901109439838280e+00,2.938988615700639517e-01
1.753596023118526581e+00,-1.579212314756297530e+00,8.670773402455731471e-01
-2.096876292255159591e+00,-1.188818622480769305e+00,1.278092152072337617e-01
-1.743331422560340016e+00,7.782112707620374437e-01,8.231087443221649647e-01
-8.692779021255485628e-01,1.198474576077129150e+00,1.779086581153925817e-01
5.893293409150666129e-01,4.913438802074492351e-01,1.219030079415156509e-01
-1.888769638305777265e+00,-1.731804291797004236e+00,3.608348675657947480e-01
-1.188308862414827693e+00,1.776520368063033928e+00,5.977898456654839876e-01
-1.268069822427777105e+00,1.831227375268329460e+00,6.046287170665379795e-01
-1.926750057867675059e+00,-6.911220849628325613e-01,5.135211263527209580e-01
7.573836635529662686e-01,-1.663034800417205972e+00,9.866992052909990818e-01
-1.833049052080033103e+00,1.619310280658327272e+00,2.322233996217258900e-01
-9.726051830746467175e-01,8.680613727949522129e-01,8.214520696926932430e-01
-1.636403473271166309e+00,1.444555133953556947e+00,9.584027425684407131e-01
-1.034029932550288189e+00,-1.251148623388388170e+00,2.875328361307494252e-01
1.388649450860623080e+00,-5.428302048794588774e-01,2.210210014672958634e-01
3.408875482483297858e-02,8.035130234848870678e-01,7.872250956945880951e-02
1.572726207689244760e+00,-9.089610457778676267e-01,7.934352193512578255e-01
4.496243016636749523e-01,1.029241432500915820e+00,5.746625229949121616e-01
-1.041528908904839179e+00,1.048352099558222950e+00,5.038141330224984449e-01
1.390194266952127222e-02,-1.132862842175785811e+00,8.785550974020688297e-01
5.356049015767987420e-01,1.938090750905994586e+00,3.683264750131071130e-01
-1.266798110870917426e+00,1.956855211335288391e+00,8.904895981473603950e-02
-6.132841127698622774e-01,6.640999213112008803e-01,8.966756943011665593e-01
1.453853405320259640e+00,-9.382320998084026087e-01,6.315087034480593164e-01
1.973167232199046328e+00,-2.880281185539799171e-01,1.996213382586251583e-01
6.466688992732065877e-01,3.198416455363486399e-01,8.288891086265857133e-01
-6.195504080035167949e-01,-1.716820348628349091e+00,7.199784704689639048e-01
3.743429238259743386e-02,-1.948798573691127078e+00,1.419323644074248492e-01
3.210710730350037068e-01,-1.161801920054986503e+00,1.328579345130785905e-01
-1.997296352839850186e-02,-1.138965117892709600e-02,7.991313833535629296e-01
1.026589685361618987e+00,7.502074122632240716e-02,7.480996867956520857e-01
-1.819286424631422650e+00,-3.865687263572770149e-01,3.214283249786376029e-02
2.073956467737225751e-02,-1.800492068952828095e+00,8.395269074427823552e-01
-1.819480620002186688e+00,9.671004299968326556e-01,5.574227835276218679e-01
-6.580790987067752784e-01,-1.442536678770349301e+00,5.398224466180659986e-01
-5.842257616833081979e-01,1.573137707326532020e+00,2.832924120781743493e-01
8.794055334702379767e-01,-1.899820257436988236e+00,3.047019793035599111e-01
9.783608409757662550e-01,4.329195196890593955e-01,4.094488266315260416e-01
8.610715144043856739e-02,9.300319915521599867e-01,4.515219557401746187e-01
1.734695434567024463e+00,9.984669594603676757e-01,1.355967100668629133e-01
1.509449469342991179e+00,1.495745405071251533e+00,2.244133900007486693e-01
8.650799206892383353e-01,1.699790920577899378e-01,2.947468848771767069e-01
-9.730620058048209398e-01,-1.716606046644678862e+00,3.427438044463627653e-01
2.666504899877097934e-01,1.558846943281037234e+00,4.865519986313047163e-01
1.031575465430537797e+00,-4.089801051238297624e-01,6.351577477483831835e-01
1.205103953453448895e+00,1.043732589754054807e+00,2.832163996616887669e-01
-2.441581676329822592e-01,-1.643111098044638396e+00,2.817245116253253023e-01
8.843670033940851383e-01,2.085602369527760569e+00,1.751241891141778195e-01
-1.008382267129881216e+00,1.871936369055301252e+00,7.007240472657747521e-01
6.459206520343032665e-01,1.428578689382765887e+00,6.783371778351166004e-01
1.283274727595063780e+00,-6.476459294110206155e-01,7.505299663941467081e-02
1.649848486505308909e+00,5.047153332238756285e-01,6.363189803523694454e-01
-2.048382265172615124e+00,-1.255849445020293720e+00,2.056794086457763848e-01
-1.093271809500812708e+00,-1.446875964150534433e+00,8.670018323731659704e-01
1.601287274467894317e+00,-1.321225290353950310e+00,7.722167509678977693e-01
1.190954273341593872e+00,1.094182395715399991e+00,6.068642830125903220e-02
-1.223156012373671553e+00,-7.234499537335274955e-01,8.787681841148807793e-01
-1.127121848039744245e+00,-1.560276680785893655e+00,4.585197094635257153e-01
1.920519421871504040e+00,4.815312014717072486e-01,4.197445215702766408e-02
2.091681193269260053e+00,1.792613796829938710e+00,5.531736071072371752e-01
-1.954608636338769800e+00,1.472105337539483472e+00,6.540470114966361326e-01
-1.070959955157821941e+00,-1.280329054371639463e+00,8.622193819544807791e-01
-8.540557192749032023e-01,1.661221824794552493e+00,2.257859525816795498e-01
-5.243802234656622652e-01,1.653383909988587419e+00,7.915747706837017450e-01
2.033355190705308235e+00,1.854115500570809427e+00,5.734921043331840940e-01
-7.351025413588361257e-01,-4.792242488411098122e-01,4.101752458884853070e-01
1.890965798943760490e+00,-9.857493643145227580e-01,4.335974455853833787e-01
1.358501318073788156e-01,-1.084834371785482032e+00,1.632751010976879469e-01
-2.094933978073880709e+00,-2.024262532474045972e+00,7.193921489440776584e-01
1.934518302091082109e+00,-3.713502817146441259e-02,8.997096596424720705e-01
6.498858391664472656e-01,9.621305770730104179e-01,4.520957434967498578e-01
1.868607327421131892e+00,-1.111089590186639775e+00,1.554415614099918796e-01
-1.919940156138900456e+00,-1.315301615521525580e+00,8.353729215770951955e-01
1.959267425556404429e+00,1.620183233473168727e+00,8.730931336662307585e-01
4.136456446665963682e-01,-1.139348714399046614e-02,5.130059745453329212e-01
-1.247419455022063861e+00,1.368064024214997509e+00,7.255903839366705244e-01
1.978627876626036564e+00,-8.888976010990203847e-01,3.924498885407849968e-01
-1.317598308943817020e+00,2.576805712312801866e-01,5.274758039165381440e-01
-1.581292871695193503e+00,-5.525084545135094949e-01,6.737136725900931822e-01
1.446076608679763176e+00,-4.121340300599487527e-01,3.443748778924742293e-01
1.014957006551192364e+00,-1.839749682151230248e+00,6.323028176765537189e-01
1.118112916336978291e+00,-2.075468351292435010e+00,8.474127760742264925e-01
-2.080116249840325171e+00,-1.508092038490495224e+00,5.069805505619063846e-01
1.799281045535920498e+00,-1.787931319132211483e+00,7.322472385409828366e-01
1.389564456941222215e+00,-8.479374593607056365e-01,4.315316253994139206e-02
-5.173278563478418413e-01,-1.742802983831822194e+00,7.006465574016083053e-01
1.284761068593494482e+00,-8.472301401658570708e-01,2.951712781951342235e-01
-3.370244447919779063e-01,3.526992040173317911e-01,1.289124758898243517e-01
1.018229739317042526e+00,-4.782162285516198263e-01,9.229247992250482202e-01
1.340644323989679254e+00,1.555216075661329800e+00,6.032327202720044745e-01
1.829066930380062406e+00,1.644065200531135140e-01,7.934416672773996204e-01
-3.208936079187394430e-01,-1.283999274631354215e+00,6.818417921631336753e-02
-2.811918049636208394e-02,1.772618819819751668e+00,8.211945122375989836e-01
8.951017006806694098e-02,-4.350188771445553382e-01,6.425053273338192650e-01
-1.545875870201526503e+00,7.735138436222448455e-01,8.044777166932646217e-01
2.295484819336315319e-01,1.669834716740345115e+00,9.906279363962713358e-01
1.618092537848970558e+00,-1.988204248195861057e+00,8.442512629333138729e-01
7.775272524220304682e-01,3.597158327091602992e-01,8.720203953575936806e-01
-1.287671680794434170e+00,5.366101541900913929e-02,8.369310357506394293e-01
-5.085697588635311739e-01,-2.254182029921272257e-01,6.584192461278071118e-01
-3.903751933486274694e-01,-1.003877825710529414e+00,9.306796232639484856e-01
1.790493811412964487e+00,-3.234370983060679272e-01,7.711824547936945162e-01
-1.264850240309230767e+00,1.299727190271541932e+00,2.001330218868646593e-02
-1.441136505399103207e+00,-1.608275607995155898e+00,3.685586523975419304e-01
-1.077041285051083541e+00,-1.766759035169097825e+00,3.119614293335796207e-01
6.293858694330047854e-01,-1.941703761891529600e+00,9.101030281180300108e-01
-1.275927943519357566e+00,9.375126491266958517e-01,5.660138069423491514e-01
-8.830149213581428569e-01,3.988112227690727707e-01,5.369328906432881965e-01
-1.812981399413930772e+00,-5.825524626394797956e-01,5.179175188337128422e-01
1.077560559967806864e+00,5.820036248085549424e-01,5.262263752262830163e-02
-1.619293373324962815e+00,7.684517322606643219e-02,4.617569398320602314e-01
-1.184027574015523054e+00,-7.433142215695931476e-01,5.507058921502497872e-01
5.186844076867962450e-01,-5.135996360234447167e-01,6.162632550173086088e-02
1.802432592493081742e+00,6.237590046711249947e-01,7.721414084914974829e-01
4.108757202243737972e-01,1.543764503619748041e+00,7.212669462103938889e-01
2.041483495368721979e+00,4.682882345911587585e-01,2.331484877730901628e-01
1.640698278481823813e+00,-1.485308518215910922e+00,5.777674286847150897e-01
8.888935447843984150e-01,7.096243130216919326e-01,4.268247455909971455e-01
-1.048324456703328300e+00,1.293541438110540565e+00,6.529946380815055962e-01
-1.632242257606511648e+00,-1.670855649387791075e+00,4.647216008608202609e-01
-7.910796194610458798e-02,-4.553508456714168151e-01,3.141122307428411142e-01
1.899215753573027854e+00,1.641755581544077636e-01,9.772351238180578825e-01
-1.617897710327335536e+00,1.695777262640151051e+00,4.829998059120729215e-01
1.072858006104843831e+00,-8.380431925386790937e-01,8.381682824771822249e-01
1.563949024863065862e+00,8.798287910551745306e-01,8.100731707097829082e-01
-7.609916530296478854e-02,-1.628847187091895021e+00,4.377725988084958386e-01
-1.395531640546674002e+00,1.427018496031464245e+00,5.487020827701989401e-01
-8.517473601037186537e-01,-7.428416205585166576e-01,6.884354397686864857e-02
-6.357178680309492069e-01,1.443865933868779372e+00,7.555945716464949058e-01
2.299095435500131401e-01,-1.158707205715397759e+00,7.876920020602329320e-01
1.740029435290493254e-01,-9.574112815049895531e-02,9.659983631348361133e-01
-1.385129372037269269e+00,7.426477879483441846e-01,6.915523114416046724e-01
-8.508305919186318622e-01,2.818283344440315474e-01,3.721908986332859159e-01
-1.121536774716195950e+00,-6.200569428630910984e-01,6.313383354375915468e-01
-6.597045421896006179e-01,-9.445016012591167520e-01,8.545882345175511707e-01
-1.596761041993603136e+00,-4.363878248558588080e-01,2.853136907993888416e-01
1.972700038051787619e+00,1.267545155232117082e-01,8.938287596096901044e-01
1.612327565953597830e+00,3.093244813621325306e-01,3.417562806294087707e-01
1.501507309904976051e+00,1.180506306988474918e+00,8.453210790072764880e-01
9.466070796555206002e-01,-1.551299536103580401e+00,9.212034215777622492e-01
1.735896347911991988e+00,1.143326868710120348e+00,9.736209312955046435e-02
1.623562375048388517e-01,2.286505811799064425e-01,4.397749904519517861e-01
4.549065908320137908e-02,-1.474138270711949250e+00,1.217639007442372634e-02
2.027105926569519045e+00,-3.022279770619007433e-01,6.950272938911095100e-02
3.758299746355091564e-01,1.119157332935409421e+00,1.143267647188775937e-01
1.364751614148951298e+00,1.124738403303501055e+00,1.904018206522140044e-01
-5.925886586261992495e-01,-1.504801096147212469e-01,6.685683748696247264e-02
-1.363932980862520683e+00,-1.815330265837264090e+00,4.563567719040512172e-01
1.587728840842888012e-01,1.666015477295280878e+00,8.570091629799588828e-01
1.124630705095941874e+00,-7.437315971601881071e-01,8.553671697863899359e-01
-7.913734417349429506e-01,-5.834121778511391909e-03,6.656264855085136656e-02
1.830715367688973139e+00,2.033864854715425885e-01,8.054750611978811481e-01
-5.999183147694844287e-01,8.588396321766915698e-01,7.153246774247346007e-02
-1.387278194244803142e-01,-1.921793688468385497e+00,8.053454834395984419e-01
7.481792417693799990e-01,-2.366017511103621906e-01,7.816461935930232308e-01
1.038558717432850997e+00,9.121827896053997797e-01,2.352064091987376981e-01
-1.844777459302579192e+00,-5.139257929944107683e-01,5.278880176812824621e-01
1.727414240211386787e+00,-2.052667476670308133e+00,3.916258771467233668e-01
6.553600418009741801e-01,1.663581581479267157e+00,1.894036311141055196e-01
1.481205799895723985e+00,-1.018234823047422966e+00,8.063603178964877660e-01
-1.133448822771542908e+00,1.565895848229285292e+00,4.504822004952400150e-01
-7.728361234970877458e-01,-6.949575708493711534e-01,4.578111025484754570e-01
1.214236190641078128e+00,-1.511448108967674564e+00,5.384055500011706297e-01
-1.275482963007777082e+00,-2.724087945998281413e-01,1.001213297368087618e-01
1.624555537415146134e+00,-1.968092921349285040e+00,7.411797269565920665e-01
1.065859903722534696e+00,1.799304079141882173e+00,3.778495204401050023e-01
-4.898145459741183316e-01,4.364946981565820394e-01,9.557473081740960330e-01
2.295677673653195860e-01,-1.283692758268557554e-01,5.905679245949535527e-02
1.796977280720563286e+00,-2.049367409602206980e+00,6.170453231237532643e-01
1.956692455986088763e+00,1.031755439476000902e+00,9.864081499178564139e-01
-7.687574177958969024e-01,-1.437105406343990532e+00,3.305722810698026315e-01
-5.450691536494747247e-01,-1.002852191825144512e+00,6.013281127761224143e-01
-1.885671373740202883e+00,9.028393948799546820e-01,9.420430576672245149e-01
1.085086587124614699e+00,1.731679113707470741e+00,6.744702623663112462e-03
1.876367547648880585e+00,1.915596319391253299e+00,4.004314018239036876e-01
-1.074514427562390795e+00,-5.392834797826875359e-01,7.139454908048142867e-01
-2.115136102426546927e-01,5.792688533049643596e-01,9.582511427787916425e-01
5.286426080190227417e-01,5.072016887199577440e-01,5.186204904727754750e-01
-3.245907895702404566e-01,-2.059076631926411327e+00,6.108900440266414877e-01
-1.446385627753828729e+00,1.664241059809650203e+00,1.761382149556480758e-01
-9.112447270463204241e-01,-7.712110375695857556e-02,7.977921663186000600e-01
1.376061999945293213e+00,5.461731752838066001e-01,2.504813006250405927e-02
-1.638100961496323116e+00,-1.331475317357749599e+00,1.391175731658960135e-01
-8.573464340251297777e-01,9.080755016442183525e-01,7.315838152939311279e-01
-1.652713508859136038e+00,-2.360199017971247315e-01,7.792475481759709721e-01
1.082396078681244322e+00,-2.999569039335621135e-01,6.314540122193590399e-02
-1.975677991106054243e+00,-2.012337576909793313e+00,1.116691226650907698e-01
5.123083070516862847e-01,-8.059699088381353516e-01,1.766411841742433486e-01
1.898491819935148150e+00,-1.061116407166757813e-01,4.533824147124456694e-01
-7.159768829607791041e-01,1.534681946741299541e+00,1.153224313248878419e-01
-2.182580100197490935e-01,7.898640594025971851e-01,3.841079272423039148e-01
8.724892021608576798e-01,9.132319157182280378e-01,5.446220434518790343e-01
-1.010914338575122251e+00,-4.770359508218302569e-01,6.479671258329119388e-01
-1.898191788670792857e+00,1.830821323033916759e+00,2.538935287987724720e-01
-1.907979249723722015e+00,5.794774101127200261e-01,4.674967492619425125e-01
-1.884445864971250773e+00,-1.981621545785404281e+00,7.575072436958896205e-01
1.588669971563358985e-01,-6.596741170784965469e-01,2.384361663064402670e-01
1.755982556042339215e+00,1.159144678977241938e-01,7.611080164202661535e-01
1.835499613562433741e+00,7.465363667957363170e-01,6.652414117957705653e-01
-6.055777068274712516e-01,1.790265719382991616e+00,4.372181970575524934e-01
5.580943729317406898e-01,-1.699379722020745387e+00,9.510444460701590330e-01
6.992242461909992102e-03,-1.154984316635669916e-01,6.991188950653870471e-03
-1.035416339034455957e+00,-1.680627895272403194e+00,7.072306821068227167e-01
-1.181435073280998171e+00,1.041213136424231411e+00,3.001313248308270509e-01
1.846347452289681890e+00,-8.169744008915396094e-01,1.565129524048048948e-01
-3.408599257082289835e-01,8.542657111552682814e-01,1.473050145020387003e-01
4.909275219779658528e-01,8.979562675663999016e-02,9.270557167053927738e-02
-3.383420627400530734e-01,1.824918964724203452e+00,3.893544402919060232e-01
1.570695372087952624e+00,3.599759028113953541e-01,8.488069901643757742e-02
1.623702298498277852e+00,3.657240436415158946e-01,8.970254850336826236e-01
-1.319295192915586057e-01,-1.496032551614026929e+00,3.172989096684045718e-01
-3.516717482568254560e-01,-1.509229187495628732e+00,9.423272463420057088e-01
-4.491322882399155780e-01,-2.993942852663942222e-01,2.579750273039674857e-01
-7.124317955482124542e-01,9.340564046530577258e-01,3.518583628072800007e-01
5.205412403027795953e-01,2.082383837052987463e+00,9.024932605520685769e-02
1.254388129024049281e+00,1.045564407598913892e+00,6.333392081122313222e-02
1.123052403290039081e-01,-9.187382420766647684e-01,5.026150096500535680e-01
1.363338630430503962e-01,-3.510173887109808710e-01,7.150116167112801069e-01
-1.902190342709575210e+00,-5.274616013970849782e-01,8.008871088470215227e-01
1.272200113487941930e+00,-2.066427862417942407e+00,8.410464628430434075e-01
-2.063452901083986823e+00,1.349500634206967309e+00,3.715808532828525079e-01
9.585100097437004862e-02,-1.497927984840742743e+00,6.488185438373895719e-01
-1.365784682062088251e+00,9.025391999284542166e-01,3.171187947328280021e-02
-1.112448725569012087e+00,-3.151946203782265421e-01,2.601202183149917690e-01
-2.036347960124887280e+00,-1.443355082012844681e+00,3.007401052295185506e-01
-2.199681844334173686e-01,9.816386040472626640e-01,4.447518944603211510e-01
-1.023052511352619209e+00,-3.167426507367399058e-01,7.676582529464426319e-01
-7.701191532684810159e-01,1.403765865755230990e-01,3.099057463364518483e-02
1.238065053935606397e+00,-1.738129040874934805e+00,6.986235454909692777e-01
-1.710625164573686074e+00,1.475165982199195813e+00,6.092713273770272719e-01
-1.581240609097035899e+00,1.538824618514721188e+00,5.948297676809852774e-01
-8.136692932400231282e-01,-1.497361228256028909e-01,3.800487368015190714e-01
-1.163886687947378373e+00,7.303986525759231796e-02,6.575924639968890872e-01
3.609552647889051613e-01,-1.482537977662751860e+00,9.794943868019042599e-01
1.909549599521252805e+00,-1.064762295547124538e+00,9.953185749978517016e-01
1.847806724429629455e+00,-1.966095138453132218e-01,9.893871515627185032e-01
1.981191902205783339e+00,-1.115273254622848320e-01,1.892442951248579641e-01
1.662820997620624297e-01,-1.358757504643190561e+00,1.538148619194928957e-01
1.249531257749779467e+00,7.794708821889164696e-01,7.716933274171067225e-01
-9.801525467237479639e-01,1.975563206723572218e+00,2.579424599429414044e-01
-1.592924909340144080e+00,-2.086139394794874757e-01,8.727373233133777219e-01
-1.606780179759100369e+00,1.788442530821952037e+00,3.198513037010800586e-01
-1.923606784873999054e+00,-6.905335716514064970e-01,2.154998362179487703e-01
1.896490384442009347e+00,-2.085281403190959892e+00,2.464457259810642897e-01
-1.259538871310786678e+00,-7.895744494507466182e-01,5.262762728265434342e-01
2.011948837260559397e+00,1.154672765091228293e+00,4.058998748724419459e-01
4.180912033605399536e-01,1.432623627235549257e+00,1.969791738277872906e-01
1.154475919614390556e-01,-1.501923531663453160e+00,5.166511373939457474e-01
2.513794052719187100e-01,-1.463190309866002625e-01,2.930599499003696540e-01
3.218518629159676792e-01,7.450513027954741574e-03,2.630752629589155900e-01
1.056393547948609513e+00,-2.494471902662362961e-01,3.019152205720505577e-01
-8.544297344533799965e-01,-2.081929116637097898e+00,3.149561638409960063e-01
1.591153216313748064e+00,-2.033093304589569161e+00,2.255961446861046715e-01
