1.868324380422992093e+00,1.059813243581920972e+00,8.847030318839035345e-01
1.225477682148707892e-01,-1.597126916206165426e+00,5.544105164318511303e-01
2.057369672466994981e+00,-1.940125709144510990e+00,8.467499065178040185e-01
2.005679505826422737e+00,6.414128407048829139e-01,1.470967131521184745e-01
-2.975268128139443302e-01,1.020054295583732173e+00,5.270732123075682063e-01
-6.880232492372539976e-01,7.211544510304670474e-01,4.361843073662128312e-01
-1.938290819403326815e+00,1.613834695001871378e+00,6.448953748669593589e-01
1.659145827451483424e+00,-4.968924137888461878e-01,6.790985264752833483e-01
1.776476754268323521e+00,5.449038366333138761e-01,2.670136122863164818e-02
6.595150237833720119e-01,-1.173795934313217160e+00,8.102401569388092417e-01
1.215431550314622466e+00,-5.636925248852640014e-01,5.998065099101711484e-01
-1.792916452344718525e+00,1.509549572654408145e+00,3.818507520023448620e-01
8.464754186902965216e-01,-4.350814680408265911e-01,4.606309027429983383e-01
2.923969568173490075e-02,-1.419145659592338404e+00,8.782480830514654002e-01
1.599192641649569424e-01,4.603770949859553596e-02,2.022126708266500650e-01
-2.027824496307663704e+00,4.659091377659878574e-01,3.892964417330564419e-01
1.548484224613163818e+00,9.738658319982458345e-01,5.400293462607674844e-02
-1.544458630377854025e-01,1.179141393482249001e+00,9.151236177750863288e-01
1.958437832569811743e+00,6.135811968724209642e-01,5.323641723387656510e-01
-7.818870665225512440e-01,-5.021502727854720849e-01,5.425795673799163055e-01
-1.773507230251589295e+00,1.065750102389896536e+00,7.889128457423050245e-01
1.640376319929874871e+00,5.177708890063690284e-01,8.501772525848441120e-01
1.697111907526021035e-01,-5.229319866510657722e-01,5.117226154271180549e-01
-1.400106370109336140e+00,-1.388398131894903909e+00,2.954523886630711083e-01
4.330766642631438401e-01,2.029032974830367930e+00,5.043660115805291833e-01
-1.394267811276872271e+00,-7.242810072697216661e-01,9.386885831773684741e-01
-1.983429050613920275e+00,-1.380915275731791070e-01,9.816164111104366263e-01
-2.098900926242826426e+00,-1.881120005495512615e+00,6.683683443425829651e-01
1.109641287748104332e-01,6.345520176021959280e-01,9.940112175054052202e-01
-9.533067105756081183e-01,1.755117543791101298e+00,7.076647865201772802e-01
2.758447936753807284e-01,-9.218588479689420190e-01,6.926892794674465170e-01
1.902369109822945159e+00,1.793625991282972176e+00,2.188931296843157348e-01
9.177667429477449623e-01,-4.213200735758664273e-01,4.149462866158679653e-01
-3.420584771283172731e-01,-7.492847046424551127e-01,9.798192035932482558e-01
9.820299076127030347e-01,5.169287616112083761e-01,2.809458703615099751e-01
-1.287385969919023765e+00,-1.446905499500729331e+00,4.185920120966658553e-01
-8.695260230073627028e-01,4.679616541529898477e-01,4.454473804487601996e-01
1.830867525598526946e+00,2.028586524815405578e+00,3.076015333406263430e-01
-4.923595800112250398e-01,-9.188426197541943452e-02,3.474045006214052655e-01
-2.574972991226935903e-01,5.540864817855881697e-01,6.819661807074962612e-01
-1.854016073464124670e+00,4.895839539897739456e-02,9.622156992679437026e-01
-1.966679851437795223e+00,-1.413162445597008876e+00,7.466969850434940215e-01
1.929721428850435405e+00,1.364083721669735905e+00,4.324051075707464609e-01
-1.839132137008208989e+00,-2.108089738978502492e-01,6.575317121940673637e-01
-1.084322657221651331e+00,-4.497960897392632162e-01,8.271282612168283643e-01
-2.021263886237072427e+00,-1.232533458788005243e+00,9.148185324715287781e-01
-1.253851127071326843e+00,-1.477385657876945313e+00,9.811075213183102495e-01
1.825036051388516878e+00,3.585564052505891830e-01,8.491545562370066413e-01
-2.006265169362125622e+00,-1.706764056234698623e+00,2.375219345445763741e-01
1.751712268059181454e+00,1.703006089344558216e+00,1.693725332558677632e-01
1.290347310047158302e+00,1.942388994546122571e+00,7.129367908809634002e-01
1.455223221635667308e+00,-2.484182041462925650e-01,5.956953732421477188e-02
2.035098796272428512e+00,-1.220417301897916751e+00,2.051877417825855865e-01
-4.246767121346697316e-01,-6.695857386417922719e-01,9.220032364882433384e-01
-4.652404217873116199e-01,3.157707575171291303e-01,5.761448844649679213e-01
1.958778931780237098e+00,4.371417864830378086e-01,7.014627105868542767e-02
1.403537094504508254e+00,3.237032003978592698e-01,3.810249949914357170e-01
-3.078338976797001525e-01,-1.124198328146071457e+00,1.514753614218259381e-01
7.700577485073885065e-01,8.198865288631917991e-02,3.579551033969152751e-02
1.667417313495700437e+00,-2.070422060786945906e+00,8.399903270797615118e-02
-1.648960105355776529e+00,1.388354001208081723e+00,1.592581422042687045e-01
5.121955732566636499e-01,-1.708747530639729062e+00,6.538308114178211783e-01
9.657096618371618924e-01,-1.411967571443995872e+00,3.542530068129955412e-01
-3.047841794717029984e-01,-7.412338015531270141e-01,5.460869183294480012e-01
-1.525527902123639201e+00,-8.545385468358794867e-01,5.151165396486814263e-01
1.987901783147090651e+00,-6.559835318807882842e-01,7.454974496853321586e-01
1.397605900242757659e+00,1.502968369799349446e+00,8.310020845859663607e-01
1.759659497048167598e+00,-1.380252432231237725e+00,4.505254359207213621e-01
1.169891634207622655e+00,5.582879371402382773e-01,4.024926842244461733e-01
-2.948431611882331715e-01,-2.043327057512780431e+00,3.333781794332383308e-01
1.066249199764152333e+00,3.557854651030614157e-01,1.278148102201451808e-01
-2.086772038343068125e+00,2.045401100505024328e+00,4.447509885412254116e-01
-1.977221016542622278e+00,-1.661122825798545088e+00,9.553778916958077794e-03
-1.215850122419957824e+00,-7.145439696328748092e-01,3.664004966956613263e-01
1.494631928141072930e+00,-1.011558715648449125e+00,3.214120888452923763e-01
4.918735528052415873e-01,1.070072288481998868e+00,6.652366294884785036e-01
1.075027044343596749e+00,-1.418638721215322640e+00,9.667399151108189148e-01
-7.243486162906001002e-01,-1.029077719340888430e+00,2.766107821071830397e-01
1.352188619836962147e+00,2.090186246343750387e+00,9.490143537270854246e-01
-1.971407568663954724e+00,-1.283747219324324007e+00,6.499791404437905706e-01
2.264239272935237857e-01,2.453786968185998063e-01,9.993383811033038633e-01
-1.258445220945706655e+00,-1.821971598949732041e-01,5.132636706050808240e-02
1.954406256332866132e+00,-2.515476161624232709e-01,2.459608402818521666e-01
1.982686438658031403e+00,1.670408296736132669e+00,4.335786809313354473e-01
1.233134134290558848e+00,-1.159472339953004028e+00,1.938997138214955118e-01
-1.756278806028856554e+00,5.845508968242922876e-01,4.396656553528074385e-01
1.848319887278969009e+00,-1.577539054422016473e+00,8.127696022988468716e-01
1.745365084992767546e+00,-4.340109123111266509e-01,6.694915134622201336e-01
2.070440710720958588e+00,-1.677626927920916167e+00,8.742253306236892341e-01
-1.436480620798781027e+00,-8.983939568433167988e-01,6.301402706076655313e-01
6.962893254245665631e-01,7.696479280764467745e-01,6.301319128528517499e-01
3.992769883303104450e-03,1.025251012918587001e+00,4.599871829623091157e-01
-2.960289528625856814e-01,6.604726435960590614e-01,6.369455120864606634e-01
1.569122662278483737e-01,3.765950293018307526e-01,3.224399705978988617e-01
1.478722518856697921e+00,9.688741844104673540e-01,7.605954285831989514e-01
8.614418581406892983e-01,5.679365198970516282e-01,7.415928602990634610e-01
-1.426472010402969559e+00,-5.280804451322340665e-01,7.262062049159241361e-01
-1.545911509326504563e+00,5.859929722603518520e-01,4.129562203448589042e-02
-3.531490011139659657e-02,1.972709871526857395e+00,6.963825984032268046e-02
1.400416762997700459e-01,5.376018162649098819e-01,9.180252276508688025e-01
-1.021191010503422980e+00,-1.772154694618417237e+00,6.735870002528039358e-01
7.985880693785505358e-01,-1.655453093414215093e+00,1.654606166483141294e-02
-1.511921526067204979e+00,1.955972025793455860e+00,3.867729616698775130e-01
9.128182159028419562e-01,1.467969784495580576e+00,5.320244407910964535e-01
3.277870335708721328e-02,-1.981746507271007429e+00,3.652452712206997187e-01
-5.250534891864602205e-01,-8.177237017123932805e-01,2.942751150393700943e-01
1.164954615085574741e+00,-5.888804573360939543e-03,1.640151877061156727e-01
-6.892468361233625718e-01,2.002939126471303677e+00,8.687705214589852565e-01
-5.491634013269950376e-01,2.070142766678577662e+00,4.985917741268208747e-02
-3.327456290550534490e-02,9.834358637146451976e-01,3.922191903072609342e-01
1.118061100951407649e+00,-1.629940869961380212e+00,8.133252646772733963e-01
-6.617175126805330265e-02,1.364122743442367724e+00,9.112988988959521697e-01
2.023918843502376053e+00,3.794190016082343853e-01,8.665394342097481051e-01
3.939635511730319450e-01,-1.003321931183552618e+00,1.244241394535757772e-01
-1.534614734020689930e+00,2.787785835827292225e-01,4.704515968576817864e-01
9.248875602150263830e-03,-1.887280725957625194e-01,7.180672354491099973e-01
-2.199177353153172199e-01,-1.994558536585986364e-01,4.414320867496516199e-01
-2.095501590981908802e+00,1.701168221269209191e+00,8.766927303423623918e-01
-1.571708863264097200e+00,1.877685384098726651e+00,2.399113385078160965e-01
1.567787687235465466e+00,-1.936792274942586101e+00,1.076684447575299020e-01
-2.376568268250831562e-01,-2.074704211746655869e+00,1.375137044367613637e-01
1.844128324851783685e+00,1.696381514574573313e+00,8.792360331026551901e-01
-1.032425661710646425e+00,-3.800259187875374423e-01,3.600952978561295925e-01
1.218814645072438196e+00,1.524916380434491181e+00,2.295207104738042903e-01
-5.628784896263099302e-01,7.899771027339994589e-01,7.802342440264059542e-01
5.047011882637675306e-01,-9.978140974059135360e-01,5.900700392568487551e-01
1.751415881591790402e+00,8.774344285229891405e-01,7.399535537833431542e-01
2.079080174886517529e+00,1.355806054677328731e+00,8.257855106228755293e-01
-1.212183762009374055e+00,7.796642522245442741e-01,7.579234634933352810e-01
-2.246525586546708197e-01,-1.677314699851759627e-01,7.131459628988612298e-01
1.468143879399554486e+00,-1.955174855401363265e+00,9.010336526579383332e-01
1.885351283715414716e+00,-6.679375425822751122e-01,7.854739651378047638e-01
-1.260465549745266367e+00,7.431009052880117594e-01,5.257898545075863073e-01
-8.553066546392424918e-01,1.155867299073740195e+00,3.921425365993383982e-01
1.993389442518566756e+00,5.279787812393701429e-01,4.660300984091046983e-01
-6.223264297151867019e-01,1.038200947220897508e+00,5.556097979991927449e-01
-1.752564112626779913e+00,-3.033747707550962236e-01,9.135030252197197109e-01
-8.949522758091170704e-01,-1.952433150748701385e+00,6.299960497421985828e-01
1.116137517261420964e+00,-2.876232569068477574e-01,9.652883599332711118e-01
-1.744170644242800883e+00,1.694718802923769196e-01,8.056161534142850522e-01
-6.576631034192725878e-02,-5.671196135341738387e-01,8.934475962156959161e-01
-6.360998221724027957e-01,-6.876997325588307675e-01,4.360615562104631637e-01
-4.727642919491055196e-01,1.762826616854120676e+00,8.326281254450463853e-01
2.075651896530076090e+00,-1.659542600163046888e+00,8.223272088296691429e-01
-1.968215324572159863e+00,1.553784836859104068e+00,3.199785395528975673e-01
-5.915817874006423782e-01,-1.932516599178564887e+00,4.209233845501489935e-01
4.554357822647041587e-01,1.007582081385929307e+00,2.384624153056618123e-01
-1.195919115568758295e+00,4.434976459338324517e-02,7.894636128178083023e-01
1.878412841140649547e+00,1.810499782765869536e+00,7.595686398675437490e-01
1.114087527340518857e+00,2.823537770768971278e-01,1.404788793697897553e-02
2.414917911504761427e-01,-5.300367211385910160e-01,3.012208111948344591e-01
-4.545111848483072148e-01,1.151351834624493975e+00,9.131525917316581920e-01
1.910081871728416925e+00,1.239475449998240997e+00,4.902100500708868047e-01
1.543463902706691648e+00,1.263235289026626962e+00,9.904079164687532577e-01
-4.943008016955194872e-01,-1.514251113504412549e+00,4.954480488875911970e-01
-1.875762135003617992e-01,-2.069912394814704903e+00,6.788927377183190393e-01
1.293839895562328923e+00,1.742977765797675715e+00,7.470761413233995007e-03
3.911754197435524105e-01,1.422930005194024350e+00,6.984605903023454188e-01
-1.168027250028175423e+00,-4.578525051353974362e-01,5.067547426827604395e-01
-1.695174097287159842e+00,8.952416315315341322e-01,5.512293493411429823e-01
8.291285322414614356e-01,1.553806159298898315e+00,2.205523580631729708e-01
2.030527707689012029e+00,3.235196083534588318e-01,2.242295426386990975e-01
-4.998148446172256953e-02,7.980911624418118855e-01,2.366751585056515728e-01
1.988410912720359303e+00,1.620500971425852921e+00,8.731398458359949100e-01
-1.567515689365462483e+00,3.921722736694732703e-01,1.633252246055194590e-02
-1.059744688652514144e+00,1.971432705003538732e+00,4.895920441567038761e-01
4.140560252377674111e-01,1.793492467725399830e+00,8.002786904207918051e-01
7.977927097692965042e-01,-1.687689895118188232e+00,4.582456643975740818e-01
3.904289117242054630e-03,5.840603003317212938e-01,3.868844060803724449e-01
-1.075047172309512522e+00,8.060306088451874018e-02,7.622283501398491312e-01
1.509138051240497713e+00,8.944202834422299020e-01,5.662391011795083751e-01
-6.560127421704147199e-01,-1.611701976298880901e+00,5.503921911776352704e-01
1.369362392339652512e+00,5.204676575898097290e-01,2.250860171863708903e-01
-1.395886410292332291e+00,1.550227818691300108e+00,1.245528792588388445e-01
1.296706831730817910e+00,1.714456248039213815e+00,7.122912236969394240e-01
-1.394949049460040058e+00,1.735990235679802929e-01,8.267331867783419552e-01
1.139727130168157743e+00,1.763528533345669391e+00,9.296144615475121498e-03
-7.396233756685581806e-01,-1.863777768701814663e+00,4.170108089683205455e-01
7.546109890926513408e-01,2.102711819512399494e-01,2.581990854356226439e-01
2.074174226343649341e+00,1.436512042433641057e+00,8.085657614736577736e-01
-1.913346191881739600e-01,1.450544212098360930e+00,4.043936270879299189e-01
7.406596689931110866e-01,6.878192181414735096e-01,9.940107101647724930e-01
1.268616193579933160e+00,9.178458981501216307e-01,9.184654804506505732e-01
9.533769089499370963e-01,-1.168635943316822079e+00,6.496287995896864453e-01
1.632922568249678630e+00,1.514547019768299752e+00,3.324412032278782902e-01
-4.405491864877488783e-01,-1.765711003132556689e+00,2.907616210261627643e-01
1.767759625388580780e-01,-7.851716528445782384e-01,6.438971551792310732e-01
-1.234420450806772651e+00,-1.371759454450760529e-02,1.307635150053968465e-01
1.678309713240210055e+00,1.340941679400505127e+00,7.151593935317190898e-01
-1.457309791580935654e+00,2.037772515225024783e-01,5.498035124460254330e-01
1.987240061322524287e+00,-1.861669710004058453e+00,1.597711578365322849e-01
-1.896978511852898119e+00,-1.065560179155023102e+00,6.245999565304942713e-01
-3.327332750540445971e-01,-2.207955929055662736e-01,8.385713496657496435e-01
-7.467239083107792830e-01,-3.830214214699909636e-01,9.595381767061990086e-01
-1.690775478251515196e+00,1.701474357957779571e+00,6.193403234752981046e-02
1.243019927743759467e+00,-1.857929752218597574e+00,9.972389872798892441e-01
-7.248287789365062128e-01,-1.293918241776718769e+00,4.557381493508078085e-01
1.119944916491825815e+00,-3.408247015790630829e-01,1.685894449348652735e-01
-1.321048601417042390e+00,-1.986867113535186302e+00,8.803089199112431595e-01
-1.566885851059266699e+00,-1.547351499688191634e+00,2.688606875922229245e-01
-1.974563284650481254e-01,-6.734839569044996921e-01,1.955155791520657438e-02
1.097821478823254981e+00,-1.046228766250974385e+00,9.163234346431832211e-01
6.994653411144629018e-01,-5.235997251788406803e-01,6.839860388845503403e-01
-1.457389142721135178e+00,-1.849260101691394098e+00,2.235879977679664510e-01
-1.949781938681065308e+00,-1.108529164657381383e-01,6.982615988349466507e-01
-1.204158232426872477e+00,-5.853253250233376725e-01,3.684770910121550891e-01
-8.112324426665178390e-01,-4.179058230765089199e-01,8.486237028416013795e-01
-3.562070098731393575e-01,4.273761121927091011e-01,1.404303639711157459e-02
1.206078220195936801e+00,-1.843721508599488246e+00,4.053490953331578828e-01
-1.701848688712574331e+00,-2.267984420203297269e-01,6.590441136732982930e-01
-9.243582294620975581e-01,3.268735396691209161e-01,2.189688071220486920e-01
1.925699389379744719e+00,-3.236655923944460334e-01,3.373992453152604432e-01
1.346159720922022629e+00,-1.158794725838649509e+00,4.463851039009136823e-01
1.627426243209958212e+00,-5.878075164708729261e-01,6.596172922415728390e-01
1.664718531271693891e+00,-1.469868756038938962e-01,9.944775363628653997e-01
-1.268301579107698807e+00,1.609175946886186370e+00,2.151438760810562290e-01
-8.293724391510046701e-01,2.079750343272683377e+00,2.321330013424762750e-01
-2.650776435277639731e-01,-6.294453849162429115e-01,4.467862998336640246e-01
-1.651844225042162106e+00,6.530724157589737899e-01,2.109004024011233991e-01
-9.960266399923016767e-01,2.677343861958085824e-01,1.000405361469408616e-01
-1.096251392794560298e+00,-1.290839795647227062e+00,8.475249707531559151e-01
1.511584153234363015e+00,1.021024720278890907e+00,5.778820853426627213e-01
-1.701174440274838329e+00,-1.176790071574469465e-01,3.092047525408816444e-01
1.695242815791965008e+00,-5.535001889542991993e-01,2.800307512624171657e-01
1.637691628284716927e+00,-2.063505367327312268e+00,2.079768787144233855e-01
-8.359034206739002215e-01,-1.491969357254488315e+00,8.305310143366758657e-01
1.849374456498868557e+00,-8.821711626189521205e-01,2.294204169757416700e-01
-7.697821119274788071e-01,-6.692659283852413488e-01,9.070536692796660194e-01
-6.532967577254744640e-02,-5.295674626168793697e-01,3.885094589707154267e-01
1.934595657392616186e+00,7.892469197025464567e-01,7.271308017199669127e-01
1.358536748845523334e+00,-9.777125134647486338e-01,4.931045123802213492e-01
8.493069934888248795e-01,-1.116763783855139636e+00,9.134368281798401767e-01
-1.807039307617564372e+00,-5.102246834369748019e-01,3.080095758317248356e-01
-2.007917481864264442e+00,-1.971054816060348491e+00,8.464027250466962249e-01
4.091612858967730304e-01,1.376387540404323317e+00,8.962657391467145906e-01
9.894168995470056238e-01,-2.074048686289031718e-01,7.493342290055027277e-01
-1.460418711625865118e+00,-1.202116875258299356e+00,4.806043408340476830e-01
-1.506557423442264065e+00,4.809572110836342063e-01,1.901092665847269325e-01
-1.802162737950350202e-01,-1.471183598144755855e+00,3.688923093895503103e-01
-2.022822014736047613e+00,-5.096371332496141271e-01,7.705323750141472861e-01
-9.254010543455744031e-01,-8.648210211806022230e-01,3.539599678542578731e-01
1.437198099725381706e+00,1.317729861545894998e+00,9.796771522967441248e-01
1.852131863614701501e+00,1.117936247860905397e+00,8.585073565057355083e-01
1.837520630643843855e+00,5.049483118967956763e-01,5.475728612322229294e-01
-1.815578203819274261e+00,3.496905691443461528e-01,3.735674137093721869e-01
8.157668304249403590e-01,1.124055092525786392e+00,1.671817716458677827e-01
4.717979997540187043e-01,1.831905363341539861e+00,3.286240292835923560e-01
1.193944194996658936e-01,1.751211444275043050e+00,7.212677555454583000e-01
1.045493993474981842e+00,-8.726156416718184872e-01,7.241358397413109049e-01
-1.241358996220011779e+00,1.779499606721697269e-01,2.564415534108681616e-01
8.569500744891240807e-01,-9.567776897663242686e-01,4.048557196761536359e-01
-2.138052797660403570e-01,-1.038076127624427913e+00,5.192766834137036991e-01
1.199903871174357484e+00,1.967049238899832186e+00,8.971297545199993229e-01
1.110224162210029508e+00,1.758927318296934494e+00,4.543745545890189863e-01
1.420444151129083732e+00,-1.787370132805492950e+00,3.020373967929615988e-01
1.505032272299214657e+00,1.663935533598834837e+00,2.944757068758565577e-01
4.842870459721106968e-01,-3.725624012947408303e-01,6.508985896259197323e-01
2.020257796537783257e-01,1.391165235806690603e-02,9.763639111787332237e-01
4.175917520453449328e-01,-1.457548969443619447e+00,1.954098840011875282e-01
1.608152410328164361e+00,1.087359898913290213e+00,7.350289773900354762e-01
6.713607013165399096e-01,-7.231020462075390398e-01,4.383743064267747735e-01
-1.133667657185117861e-01,1.771086070521774580e+00,5.952614669974365391e-02
-1.665916997697956425e+00,2.202292362077131749e-01,8.768909844587405855e-01
-9.933484731893136299e-01,2.402461438386591652e-01,9.217367840733072804e-01
4.657196680457427185e-01,-1.163501651973844364e+00,4.801943638388986857e-01
-1.219971570642981007e+00,1.722893304995359198e+00,1.479929121757440624e-01
1.640094193931559641e+00,8.180422298106213574e-01,5.333041493621897278e-01
1.975732914280776686e+00,1.426798999818971847e+00,2.995670488306808599e-01
-9.202530145262743932e-01,1.487088877935525133e+00,8.236540472769496857e-01
-1.080265292721390047e+00,-1.497140067618914383e+00,9.365122547790927232e-02
-7.134845241211973388e-01,-1.783731364568410527e+00,9.944011883028224252e-01
1.141764832320623757e+00,-1.772821144555444484e+00,6.329450852694713525e-01
-2.255315996679958523e-01,1.525195783404420524e+00,2.898583764574746979e-03
-5.009210262097996136e-02,-1.333343248302102824e+00,2.627631290955152465e-01
1.839787668982800994e+00,1.369011723158791050e+00,8.819225575620461832e-01
-8.052156699985941746e-01,4.918678993905989394e-01,8.448437521025318198e-01
-1.095611402036926307e+00,-4.620231718011498234e-01,4.137427664587735032e-01
5.776933672816477738e-01,1.012233797529243695e+00,9.860826316673859671e-01
1.773993614737066071e+00,1.166333296059319569e+00,3.823877779440068014e-01
-1.696062357466260107e+00,-3.353312043740475090e-01,5.867377773364184090e-01
8.250483669870520842e-01,-3.899717971388316773e-01,7.405949643935023641e-01
7.312074475582330813e-01,-1.647732303719263047e+00,1.463820233042102403e-01
3.676052640379703362e-01,1.350193705106719211e+00,6.212255080442549149e-01
1.189677279335414450e+00,-8.722629355385524974e-01,6.152427130144971779e-01
-1.547969224036320757e-01,2.097747659332966919e-01,8.254890577580049627e-01
3.803357800959372703e-01,1.577574836296880001e+00,7.191096691515673767e-01
1.361229175874472563e+00,1.229732740578111105e+00,2.444418409871618181e-02
-4.571794505965565136e-02,2.898631354781500136e-01,5.325069966699748081e-01
1.758161314465676028e-01,-1.689332534704334865e+00,7.159480500791639557e-01
2.830945987378772344e-01,-1.438451356507301604e+00,6.780953127031137395e-01
-1.755965222501522094e+00,6.771016333940713672e-01,4.663263292305819263e-01
9.201387646412655386e-01,-1.543475380258076513e+00,2.109916285222798171e-01
-9.382465847359462430e-01,1.211891863907085476e+00,8.907076725839125908e-01
1.604444890223397646e+00,3.687267810159879922e-01,8.191977879484263481e-01
1.045719766174641130e+00,1.086868130415712397e+00,9.714143980797678157e-01
-1.854424393554777284e+00,2.067476432542460163e+00,2.412282892911865595e-02
-2.018784545842652545e+00,-1.529515128900138521e-02,7.206822188328233514e-01
-5.585085820763302511e-01,-1.289310296385999699e+00,3.734482831587863094e-01
-1.078542987065526759e+00,-4.094326697300070261e-01,5.852833941401155426e-01
-6.593769914296792045e-01,6.257330403184750978e-01,8.830114210689478105e-01
1.349761231972772535e-01,-1.560098923794207781e+00,3.249853653273127030e-03
-1.738689719325786420e+00,1.210036504712356908e+00,7.267682112405111639e-01
1.662908813770966887e+00,1.248828599440944487e+00,4.233376410204877649e-01
-5.202344411922996681e-01,-8.644513437523428934e-01,6.121951811123239606e-01
-1.771084358684744009e+00,2.095118062356607691e+00,6.893409820165832258e-01
-1.631396283386385759e+00,-1.487761380922451249e+00,2.897076272118628282e-01
3.009784481989719040e-01,1.905355855071451554e+00,8.265349040016467530e-02
2.253440085582236740e-01,-2.973189401396749698e-01,6.903573393130605362e-01
3.450655518781173825e-01,-1.892184230997520089e+00,5.956593173196391700e-01
-5.428211144980426006e-01,-1.458301536372836438e+00,7.497082703118028713e-01
-2.719240514784799778e-01,1.055193962374794125e-01,6.570570984129630032e-01
-6.265831068089067202e-02,-1.008176307976884400e+00,9.602259748985267906e-01
-1.420987372266779403e+00,1.228508702944913100e+00,5.646223664193196212e-01
-4.749233798460699152e-01,-1.064519787836874620e+00,7.484583013321710609e-01
5.582833865956717823e-01,1.602438093729147806e+00,3.876285051987029551e-01
-1.658496570296369654e+00,2.007374527429536482e+00,7.251922998727544645e-01
-1.634511942695324516e+00,1.647087282752463633e+00,6.625365795483612041e-01
-6.057206621311803652e-01,-6.049826225124406154e-01,7.444610951716958969e-01
-1.496811319105768145e+00,-1.935868924036300731e+00,1.273330326626079811e-01
1.584845482838259212e+00,2.440155059917805680e-01,8.455620693824360545e-01
1.228724919674688554e+00,4.601473913149076722e-01,8.491250457512615757e-01
8.375377470494984600e-01,4.070175030498472957e-01,3.189042185477360958e-01
-1.838793785120485413e+00,9.055926095208808313e-01,8.724040974586149133e-01
1.761980983613475438e+00,1.101447025739922037e+00,4.914108712533296064e-01
-4.734612286735151443e-01,5.057006927280998099e-01,8.372485267472040693e-01
-1.949914246366970527e+00,1.295036062790744236e+00,8.841773152175202988e-02
1.674631442103637902e+00,-9.647495180732277298e-01,3.182722783747160555e-01
1.747474668008382359e+00,-1.816544118199870717e+00,7.018345621594918038e-01
-6.989222328509394622e-01,-1.772120653616294561e+00,9.819498184678576713e-02
-1.073626616008564572e+00,-6.593824582998979444e-01,4.777014122301751486e-01
2.304638095658435581e-01,-1.974224924974045114e+00,8.563030955584803872e-01
-1.513448304985111736e+00,-1.938052421240413326e+00,7.719124457567586584e-01
-4.918877502092544596e-01,-1.012305161995574743e-01,9.453511809812964461e-02
-1.393651901026586648e+00,2.058542405120113994e+00,5.455574308623586388e-01
