-5.938409944049238831e-01,-1.348364265590673794e+00,5.251968140825324927e-02
-1.881840649940240473e+00,-1.940841715918535382e+00,8.328564131562782302e-01
-9.042932064029562955e-01,-4.573169469925530972e-01,1.714464270873047314e-01
-1.364019551119894702e+00,-1.944130784724303007e+00,8.961437984440679960e-01
-5.533271494680538360e-01,1.721886621201875300e+00,3.631479898061149569e-01
-1.004248889808274869e+00,-1.081765567428557118e+00,1.437005375723120482e-01
1.569574259675234895e+00,6.334020621227920422e-01,8.742358478070194616e-01
3.474130535139803300e-01,-1.813004711533813484e+00,7.355923478451086295e-01
1.364411939532610862e+00,-3.155392368453950880e-01,6.834221794539384609e-01
-2.074483115885977114e+00,-7.190388760823382963e-01,2.971665068118589659e-02
3.009121846255955468e-01,3.885777573782847050e-01,8.537386775040556319e-02
4.439577726171770600e-01,9.845193749941034689e-01,9.301975937446491649e-01
-1.608492659803020475e+00,1.205939034091008111e-01,9.513158017120805221e-01
-1.770147115617238587e+00,-1.989969550723490466e+00,3.096269243842719732e-01
4.178822322973272385e-01,1.029479387775016352e+00,8.421474909216878357e-01
3.780704856010972392e-01,2.035845510383222479e+00,4.811986082052543967e-02
1.816787314942053921e+00,-1.470830263037596897e-01,3.350216846221718558e-01
-1.912475982201569114e+00,-1.269799241236263310e+00,1.429161326648277219e-01
1.357455473639860521e+00,1.694234344565024752e+00,1.099784644298034131e-01
-5.243139221389205851e-01,1.010338948238204804e+00,3.419472641303298310e-01
1.142046868825073336e+00,1.337340686942933399e+00,9.040803605675470367e-01
1.552824095723788655e+00,-1.351290394071972267e+00,7.768035759039582100e-02
8.029453596893616485e-01,1.532174778388492253e+00,8.269534010589820738e-01
-3.374810752193977414e-01,6.909870735753198545e-02,2.604148241472736824e-01
1.619600440124221663e+00,-1.836722683890643637e-01,4.286333266657885721e-01
-1.937574036692385038e+00,8.018786332113485571e-01,2.553151007062777200e-01
1.587356714428039606e+00,1.731554708767018003e+00,9.516170607893199573e-01
-2.032313369410952308e+00,-1.914530440506532205e+00,5.413904830801035128e-01
-2.580670085275693637e-01,-1.282193773076075738e+00,5.138026257670360586e-01
1.978949759280825393e+00,-7.243585165884802723e-01,6.846353063206644940e-01
8.181739705781625460e-01,1.714702494408941291e+00,9.024726680909243015e-01
-1.675135371084150115e+00,-6.463755059533067282e-01,5.972834862549588619e-01
2.036856617856289464e+00,1.813862771489470394e+00,6.981883842271010554e-01
2.022080476796598969e+00,2.943718693463761582e-01,8.406083687430597751e-01
-2.668250086618506600e-02,-1.643767172421148670e+00,5.523922271638238568e-01
-5.184994223485304143e-01,-8.976841652728437815e-01,9.439994672112169694e-01
-1.453767273201272081e+00,1.402135289554965691e+00,3.024146011398120004e-01
-2.015014003111558871e+00,2.175555960851824899e-01,4.899594496389524378e-01
4.682076128128680459e-01,-7.191111464727399927e-01,9.742968236783033920e-02
1.197735921548231719e+00,4.052835015988907053e-01,9.902227380039448912e-01
1.480107391454726251e+00,1.997563459333582703e+00,2.196971352058599836e-01
6.464753124084592351e-01,8.671329653620221123e-01,3.225467127224426189e-01
5.311848213932726104e-01,-1.790788016770407998e+00,9.627029786992671312e-01
-1.000007061483116688e+00,-1.119486657583582234e+00,9.476137409293848846e-01
-1.651136423157552269e+00,1.726149147108998250e+00,6.201213273774953683e-01
-2.098606844793695636e+00,-1.186516676636737433e+00,1.544991398160503460e-01
1.508258055282491572e+00,-1.768930130455612648e+00,8.242903968765813438e-02
-1.889473299071996903e+00,6.546981417345132392e-01,7.106374349207801311e-01
1.367516734857386229e+00,-1.196612259204354878e-01,5.182356143863419140e-01
8.686334080642139632e-01,1.502773912628501574e+00,6.593402140370223652e-01
3.208399453580428329e-01,1.822579891996349399e+00,1.452734444333353414e-01
1.791595268733618074e+00,-1.321276619074499337e+00,1.915684233297521022e-01
-1.065706767964462509e+00,1.887521546041504017e-01,8.123845850082500597e-01
-1.328595604085234916e+00,-1.926589911603004079e+00,9.869150527343066859e-01
-1.647955392433170241e+00,1.825402755604002003e+00,4.869723703315628205e-01
-4.210780216384109043e-01,8.442013266752055323e-01,4.631760990154377700e-01
-1.368030501123863818e+00,1.466161769703005824e+00,3.407663940070726483e-02
-1.975307510579903170e+00,-1.537877149295582946e+00,1.506212558794540746e-01
-1.506924030162070771e+00,-2.063435125120081981e+00,1.470008507181330693e-02
1.268074549660358041e+00,-1.481766812264515121e+00,9.149822226279293869e-01
1.669609351639921524e+00,5.702702402347132882e-01,6.964108771987301827e-01
-2.392296436021446038e-01,-1.486764494245852664e+00,9.367454714706633379e-01
-5.042700696720956444e-01,-1.637276238517925364e+00,4.291484563531799967e-02
-2.010151602949145300e+00,-6.957687891273152125e-01,5.056529410253222112e-01
1.906847376615636858e+00,1.724337021898189271e+00,1.341389189304353913e-02
1.517904789586068226e+00,-4.192089801739655730e-01,4.432485886074515324e-01
8.059520090008622795e-01,3.034583168425344368e-01,6.662141135497912092e-01
2.322253387509820577e-01,-1.703534272015119422e+00,4.784487861638717643e-01
-5.410558861985927948e-01,7.042408212893809250e-01,2.200632520736822695e-01
-3.959525581803826633e-01,-4.910022155229278873e-01,5.909049373823216378e-02
-6.307093558431107194e-01,4.599026966159565077e-01,5.293951623285197972e-01
4.296809141847379721e-01,-4.035032232147084397e-01,5.481239067211901572e-01
-1.898236651611915571e+00,-3.603742055488186047e-01,9.521126582841163977e-01
-1.265003074471859446e+00,3.961353117206338759e-01,8.938647669887751501e-01
2.060605689795486750e+00,7.293622726494373154e-01,6.540848448549966276e-01
-1.767512067344375382e+00,1.085008900016531719e+00,3.404661240462790728e-01
-1.671379692314257648e+00,6.180557865626505887e-01,5.671446932740855651e-01
-5.509493423947113833e-01,5.079823113924000211e-01,7.151829521894597086e-01
-1.996796927186066384e-01,1.822297244076850564e+00,9.627145980628437627e-01
7.141533890551725605e-01,1.827024916978853053e+00,6.387235320134387884e-02
-6.643803779313595115e-02,-2.629082023993094541e-01,9.078318167674517269e-01
-4.481655955655721169e-01,-1.851599642400167500e+00,8.495196399413976751e-01
1.993018292683355508e+00,-1.500192090103713571e+00,5.268205491944787378e-01
1.943081721151159957e+00,-9.642154196557228829e-02,8.873264862341695425e-01
9.607941698517059592e-01,1.418159047814682605e+00,6.239087163609984277e-01
1.475389231461305961e-01,2.002049669138061816e-02,8.639986131114165691e-01
6.438350738779270444e-01,-6.197371285059229962e-01,9.607890283263956777e-01
7.131659835336447983e-01,1.378157368202691746e+00,8.186409880297054187e-01
1.074928714523553097e-01,-3.465378873946023397e-01,8.853819809832897958e-01
-1.623959774654103905e+00,-1.973942019613265542e+00,2.552154473568766235e-01
-1.341817301948184937e-01,-1.264546884459161635e+00,2.965469555980337901e-01
-8.501427135915902156e-01,-1.854452482311705896e-01,6.367278349950812322e-01
-2.007390716843626688e-01,1.350730368868444220e+00,2.582267664730679702e-01
1.849370409754619526e+00,1.112041865979661370e+00,9.982420460241441251e-01
1.042953057722897370e-01,-1.772866752719236771e+00,4.678112281932530481e-01
-1.607074775931130350e+00,5.953655350020992110e-01,2.977788291296024070e-01
-1.028794015643149429e+00,-1.907548733698527288e+00,6.357389706774639881e-01
-8.090593274165793769e-01,-4.255353038657780917e-01,5.160207593239836132e-01
-8.456973285631510517e-01,9.802297556808095003e-01,4.294502407702691649e-01
9.012029137316064364e-01,-1.491325798004285996e+00,9.791941219850058831e-01
6.023660427126871220e-01,1.621745758758928790e+00,5.239132262131153128e-01
1.039926784871922472e+00,-1.082006146647532585e+00,1.681692937995022952e-01
1.169762274434605676e+00,-8.655829091417557297e-01,3.414041998404528933e-01
2.053703461979760281e+00,-1.326491037020709474e+00,4.799523588940582952e-01
1.141495390905348462e+00,-1.573882571497988936e+00,8.111367388743555562e-01
-1.672135523105222399e+00,-3.728388142091836333e-01,4.051461201646907595e-01
5.258686874017826085e-02,4.318673574226843392e-01,5.581996650767316881e-01
-4.654536644992612882e-01,1.788252084518594742e+00,6.711198383707501769e-01
-6.947063920779470436e-01,-1.453659955782946600e+00,2.482308831846784525e-01
1.127741514213046692e+00,-1.201097316868928289e+00,1.743503848666237976e-01
8.652339187310418289e-01,9.935027637979421122e-01,7.128316942297840964e-01
1.039143611211605922e+00,-9.755236725576510448e-01,2.889746053955064564e-01
1.483407499235210647e+00,3.805775191196976159e-01,9.883532241824989351e-01
1.504748022653311867e+00,-1.709501518252660945e+00,2.161557727423920605e-01
2.040937358743470487e+00,-5.037802961707380511e-01,9.236895521006115439e-01
-5.247402832320353649e-01,-2.562072441296465719e-01,2.039220908303037705e-01
-1.402350766470231713e+00,6.563406642085869436e-01,2.688547418069614503e-01
1.584904936459295310e+00,1.189566797295801504e+00,2.973843187759085405e-01
-1.868361002584435937e+00,1.435394382990413220e+00,3.804884472586296251e-01
2.805068856147840961e-03,6.605245001823938367e-01,7.875018180958265335e-01
9.709692876437601150e-01,-4.576042882126676314e-01,4.442235220562525955e-01
2.367853858427277913e-01,-9.387468464498105458e-01,2.983309919111871711e-01
-1.756276859505125465e+00,1.975538940900740226e+00,1.539092053908163171e-01
-1.626751265438826977e+00,1.305754116665224895e+00,2.969660270138729796e-02
-1.898968990376977528e+00,-1.202484441898677314e+00,3.063788007291778914e-01
-1.843028567906051851e+00,-2.013842959427484924e+00,2.722733546785642833e-01
2.537570190701234907e-01,-1.399179489021702860e+00,1.154278919672255821e-01
-1.988259689217027670e+00,6.335027064569871413e-01,2.156909871683726498e-01
-2.391924629572568239e-01,2.082412928352650017e+00,3.191944369534198689e-01
2.014805756141968107e+00,-1.112689960931633415e+00,1.536073668518640467e-01
-4.991783326413490318e-01,-1.295776992278122375e+00,9.606416931523720226e-02
-1.487595315712807453e+00,-7.616882207809232419e-01,3.977581679651537305e-01
1.335594276905244460e+00,-1.714935367553034773e+00,3.174382573475549307e-01
8.270317183172055664e-01,1.466303638138308330e+00,1.008715671641922107e-01
1.333793946801813846e+00,3.437601933428324763e-01,8.821265301454683794e-01
5.632201460977528384e-01,-4.016912881995637896e-01,2.805576812037766654e-01
-1.912410621596965621e+00,-6.074524973694952479e-01,9.686261073463593441e-01
-7.871617044988292733e-01,1.713374822653108254e+00,7.372632966426372336e-01
6.046081215095804318e-01,-4.064631472133100054e-01,3.841086913839591999e-01
3.870206027908040802e-01,2.080245031569993852e+00,9.854964153045664421e-01
2.065477227707323227e+00,9.669329417844672037e-01,9.395303859284858117e-01
-1.558012733090618607e+00,1.922967055223887112e+00,1.125737362028600419e-01
1.070677576457196967e+00,-1.027875424312564290e+00,1.859459541674289840e-01
-7.169302437177065279e-01,2.039481065293020645e+00,9.031560433758192286e-01
1.177972132243064962e+00,-1.375253781419046861e+00,6.508678551600906026e-01
9.292540512585767409e-01,1.144903098861294488e+00,8.058079886202438313e-01
1.197496092293579562e+00,-1.755034250509019511e+00,3.120516813209057716e-01
-1.116816917707737833e+00,1.365817545611338168e+00,4.536153748136549924e-01
-1.837185124419844051e+00,-7.190301944230363951e-01,8.443595536707294569e-01
1.900421240596334105e+00,1.114426707481229073e+00,4.219394511612334364e-01
-1.769449595946195775e+00,2.642608687121774658e-01,1.378606278350474890e-01
1.033893134700522687e+00,-1.236806540274300703e+00,2.984301968748157563e-01
-1.643243779226190693e+00,-1.562595524547320203e+00,4.360173935490290198e-01
-4.355175988139030618e-01,-3.935585800635890141e-01,2.819571119453350150e-01
1.138840099833597908e+00,-4.349137433075789261e-02,3.915535323962801018e-01
1.401248862503238435e+00,-9.027195106149177306e-01,9.970703221557344342e-01
1.956524294295236555e+00,7.343056642283323221e-01,8.348666048506163673e-01
1.493138148425770861e+00,-8.890628291777091796e-01,9.342871848558642611e-02
7.783733467836335684e-01,-1.517544312205092893e+00,2.305765235952967895e-01
-2.175936057572411819e-01,1.602094271396193648e+00,8.241836652973149047e-01
1.564016674326537348e+00,-2.033999800780563749e-01,3.636673365232685473e-01
2.087041205042032832e+00,1.537468320359658414e-01,6.250671733646708805e-01
5.376496870292037933e-01,1.727791129562018302e+00,7.069408581646837719e-01
2.370313360446534290e-01,-1.100284913294679257e+00,8.728435868051577229e-01
1.086142469063295035e+00,1.720982211039118859e+00,4.242690374279018961e-01
1.872223003641412031e+00,1.416232846420129921e+00,8.458226758111228039e-01
-1.481129259680115107e+00,-4.847296037765211896e-01,1.457703362981622730e-01
-1.382766159973709552e+00,1.472083957169461055e+00,6.264973945461771443e-01
-6.770121248459988195e-01,1.287599567331465522e-01,1.485248377408451281e-01
-2.054724356792915874e+00,1.571236689614698090e+00,5.043861314180827504e-01
1.843660509843395356e+00,-1.265427986548852246e+00,2.805365493203372251e-01
2.049401701319568669e+00,-3.061894795148778492e-01,3.649354646868138152e-01
1.915180255959085809e+00,9.441803554818890554e-01,5.910203309568392571e-01
-4.381665253140123450e-01,1.205142590248404755e+00,4.040479945130852624e-01
1.919444305004066376e+00,-8.968603763468210310e-01,1.065401351335075741e-01
-3.582549055289401263e-01,-2.084618846553363269e-01,2.102384463529904934e-01
1.497506593775168149e+00,-1.835355139503665578e+00,3.186002197735871011e-02
1.378342419985847389e+00,1.901820678688791677e+00,6.401204410422672852e-01
-3.052076397355094617e-01,-4.152979005891077602e-01,7.609559921028664631e-01
-2.738380455654443324e-02,2.610220685065263169e-01,5.797982822007567982e-01
1.146109054021307916e+00,-4.007197210850204083e-01,2.403545233549341242e-01
-1.510380545016640541e+00,-1.494830301267241257e+00,8.437268271769762240e-01
9.950026764442188032e-01,-2.052450864845973388e+00,2.944150096214611656e-01
1.618547445013152508e+00,1.379135784605929782e+00,5.763282056497014416e-01
-6.744554967652511834e-01,-1.581727370313698477e+00,7.073628933334616953e-01
7.717890433544560835e-01,1.291762125901851022e+00,3.264855632198712110e-01
-3.782365527510875847e-01,7.830746474113987610e-01,6.804860234406966413e-01
-1.804617689086613463e+00,1.654724405822132205e+00,5.446311513341134392e-01
-7.137954407816622382e-01,-1.207933998497231709e+00,4.435506086010887472e-02
-2.036479384419592975e+00,1.182709161150304666e+00,1.674536439319309622e-01
2.451582079479650567e-01,-1.703095012558218713e+00,5.332971768584485739e-01
-9.987944384795410802e-01,-1.906205688609524440e+00,1.446584540269335584e-02
1.381989750786310367e+00,-1.040491956212740821e+00,3.608405022447702670e-02
-9.079691346921840989e-01,5.226461608890886623e-02,2.374874197475196347e-01
-4.659660695674083808e-01,6.347087011938898904e-01,6.548108587740546493e-01
1.554732032678538989e+00,3.925515184765733245e-01,7.848018053325079846e-01
1.535608719144891054e+00,1.908194898592662891e+00,3.340964456296313667e-02
-4.924146448102595386e-02,5.958185439702350372e-01,2.712495422116664168e-01
-1.070227815222074774e+00,-4.910528023083606808e-01,8.320116802745507467e-01
1.854235964683218718e+00,-1.568758437734047995e-01,3.557588096345958295e-01
4.119283006715197537e-01,-1.182083182754654072e-01,4.811494271139394874e-01
8.663378210606844654e-01,1.687312665505484421e+00,2.753619084870246869e-01
-1.875127232337901351e+00,5.988907704741222027e-01,7.580492112003369698e-01
-3.654255088603011181e-01,1.498147447004944510e+00,3.154574439394827179e-01
6.049135675903944964e-01,-1.866913773438934054e-01,2.400103079182729360e-01
1.071186903324321538e+00,1.984066606920098064e+00,7.750221674237187663e-01
1.003188930093351861e+00,-1.932331764988645784e+00,4.474955275320732229e-01
-2.565354517416145175e-01,1.167579897814784662e+00,9.095984705512470958e-01
9.200229048142833932e-01,1.692053619822289523e+00,8.301675666867055492e-01
1.325776599921945742e+00,-6.326061327720897687e-01,8.456559322790372368e-01
-1.417650493769826214e+00,1.712353855822631665e+00,4.453970402802776007e-01
1.046987659472430110e+00,1.421894539405472280e+00,3.392621450342738765e-01
-1.181547344247392939e+00,2.740921787749082128e-01,8.781103058203173495e-01
-4.058112689059849565e-01,1.059321987977347224e+00,8.796833637698331376e-01
5.078103888276870315e-01,-1.611891386733439013e+00,4.413880966512118142e-02
1.845345440475714138e+00,-1.467660348570529294e+00,5.189948214365193158e-01
-1.058957117541625692e+00,1.729692388535979397e-01,2.453695625387315449e-01
-5.284652708828632139e-01,7.804957893487927123e-01,4.748814527146739684e-01
-4.822066438905465713e-01,-4.203011209172036189e-02,3.305389360193156101e-02
-1.842031507925425693e+00,-1.101405848166116197e+00,5.040019502615925573e-01
-1.546423832126482711e+00,-1.283364332908203398e+00,7.324502013079994267e-01
1.773412829939214674e+00,-4.458069872619441210e-01,9.348743730325607126e-01
-1.265461442164406369e+00,-2.007721392806436356e+00,6.957564489256873319e-01
7.628268099203019403e-01,1.211749574894164905e+00,8.232337661617961100e-01
-1.450861264036833020e+00,-1.145447481434995529e+00,8.502479080121573274e-01
-2.092474195471942799e+00,1.384426345185863827e+00,3.713762653040532102e-01
1.643367029217249975e+00,-5.475752949877117359e-01,8.552286295972860719e-01
1.812424408468944925e+00,1.394418161443697901e+00,4.517159985741958650e-01
-1.779283495095534517e+00,1.559013317485822281e+00,4.760894420976485852e-01
2.074921537261184223e+00,-8.466861162014036601e-01,9.588921497631076596e-01
-7.397768585679567188e-01,-7.307315279994286428e-01,3.143254534390049759e-01
1.690778348523330088e+00,-3.394872373263968512e-03,9.041080437953388227e-01
-1.775122680680184972e+00,4.445652060903269032e-01,8.251943496996667626e-01
7.623001366624428954e-01,-1.117698205684109602e+00,5.090901585499616466e-01
1.074216770064568838e+00,-7.805094610259935006e-01,3.131767431695309245e-02
-1.696399564010570238e+00,-8.834237082823850340e-01,3.207923720112556554e-01
3.976544459847559665e-01,1.515527551580864163e-01,6.713905670907870382e-01
-1.645229441779504143e+00,1.483315947729620277e+00,5.143192801043605655e-02
-1.418224017377490265e+00,-1.175762371530723716e+00,3.597337553463256787e-01
-6.370964952980791018e-01,1.818402769421988197e+00,5.743454470289331981e-01
-1.224314450746584182e+00,-1.328272658529481287e+00,1.823701722400183911e-02
1.135933059826599312e+00,-1.348697566881458920e+00,4.244737208689963737e-02
-1.559176071469270841e+00,-1.371376280249509971e+00,4.602481983436913504e-01
-1.449080801381392059e+00,-1.813403346986297571e+00,4.524138292713975051e-02
3.608591981416737760e-01,-1.101276743964353155e+00,8.738447052795191849e-01
-6.937399000574302477e-01,1.407192816470812957e+00,5.849031751934496981e-02
-1.876028333021261485e+00,9.123118734040538413e-01,7.940799198375436685e-02
-1.515305621755312915e+00,1.315002051646299464e+00,9.485830662137334501e-01
8.418289269822376575e-01,5.574835108308606735e-01,9.437547571412840952e-02
-1.695449402611479472e+00,-1.837410055612798132e-01,2.648009199681622405e-02
-5.626892410573947068e-01,-4.872669247588763408e-01,1.444719560944633940e-01
-1.691021761003937751e+00,1.529657152301100886e+00,3.521201085821841215e-01
2.822215285175748711e-01,-1.654532161630257292e+00,5.718004548032105117e-01
5.364123452060685082e-01,3.064576942414496408e-01,2.433342863525510547e-01
1.056640985431241742e+00,-1.434233453825551674e+00,1.548614204849640963e-03
-1.066631376895255112e+00,1.253234318441559747e+00,2.876790962771553772e-01
-4.543756832244478794e-01,3.497951204176033002e-01,5.339480440047946752e-01
-1.182991861685552148e+00,-1.664133823602938822e+00,3.068500045199842319e-01
-1.764335874798366621e+00,-4.691440637294208571e-02,1.075747880248537625e-01
-4.643263004379378778e-01,-1.674976859961057718e+00,6.532089932608242666e-02
1.881490223915373239e+00,1.693026254158712440e+00,5.025543138783077346e-01
