3.990180954091027132e-01,-1.205388541124679858e+00,2.702758115166450370e-01
2.147436148960588653e-01,-7.978654742331230398e-01,8.642638591776803381e-01
-3.892670973682232916e-01,-1.658154162583284741e+00,6.284484132880699958e-01
-6.189074109881369523e-01,-7.315792662959950121e-01,1.545356850943713223e-02
6.743448937211207195e-01,-5.078910577450479469e-01,9.423852088979199904e-01
1.166208334947326453e+00,-7.498550908236691903e-01,2.849457991923810551e-01
1.959665518180719435e+00,1.177774321061760610e+00,6.139496198565889129e-01
3.613435337830370742e-01,-1.291783730724789248e-01,2.029344135493545975e-01
-2.034636637732401887e+00,-5.564155733822897520e-01,9.674710416816446612e-01
1.175777465951010292e+00,5.484274548034866470e-01,9.842477685653812092e-01
-6.754346211581849779e-01,-1.563060778016366781e+00,1.844307363708680425e-01
3.985321981021527904e-04,-1.753332572397050537e+00,1.553888054469968472e-01
5.457155060658238632e-01,-9.952120179371206632e-01,2.053538682808513371e-01
3.977969759378425785e-01,-1.213870406022410364e+00,2.540148648018892841e-01
7.375615132644837146e-01,1.249632326569888985e+00,9.221637617567705059e-01
8.496571374554080514e-01,-1.654543503127238857e+00,9.264769240460909439e-01
-6.622375863017855302e-01,-9.604421169892265464e-01,1.158148657244668644e-01
-1.745240818948272654e-01,-1.659792199513359545e+00,8.047697497099429720e-01
9.149591425389167476e-01,8.847487032153500408e-02,7.312346258029397417e-01
-2.711589987537037505e-01,-4.208123048626786211e-01,6.033827182613189510e-01
-1.233872752760826419e+00,1.580912640232819744e+00,1.614594361820353985e-02
1.525256407159159444e+00,-4.617496305657953215e-02,7.423211639941860174e-01
8.602400753741359374e-01,-1.204482997284383794e+00,8.285371413814255348e-01
1.796590892308511211e+00,3.709024958808231354e-01,4.726043954012467685e-01
-8.271704549005720608e-02,1.051591810267784588e+00,2.978543239707516221e-01
-6.673135429404690733e-01,-1.166283712412176321e+00,2.797352874667412559e-01
2.016698196985969194e+00,1.674323412426539370e+00,1.859857843230131591e-01
2.062178953897567890e+00,-4.134864214377882430e-01,3.291319358323915312e-01
-7.402673564503214898e-01,-7.055130663044579808e-01,1.310083179012780930e-01
2.084484956965284130e+00,-8.708552279390120443e-01,3.921692165440877620e-01
-1.529496528986884929e+00,2.861476707774617267e-01,9.127557942178843309e-01
-1.378971359630738247e+00,5.523036128639557951e-01,2.031782076361340339e-01
1.893752837274451650e-01,1.689672729267015061e+00,3.962787512908599874e-01
-1.398039344513065441e+00,-8.631953678054298251e-01,9.984621885983235856e-02
-1.677225588650368415e+00,-1.060910399390698977e+00,9.161750568169466646e-01
8.358492473954322044e-01,1.956180001555431591e+00,5.407192243114422592e-02
-1.423622275737119747e+00,-8.382955366296940269e-01,3.113537850075211999e-01
8.784805818472856132e-01,-9.847550348467537518e-01,4.185981536377888501e-01
-4.506070577165763869e-01,7.683633196946142441e-01,4.363860688105452024e-01
-1.523162533483305214e+00,-5.673217995366706123e-01,8.844300780753130420e-01
9.651950969797078450e-01,4.507183055955623630e-01,1.256684562545509198e-01
1.683856975507240783e+00,1.982164681701317210e+00,7.649861263447454984e-02
-1.696683928011371689e+00,1.304175662087535326e+00,6.215592822298798836e-01
1.278628167499987534e+00,-1.929004515975645040e+00,1.546579013883125908e-01
3.331119248689873302e-02,-2.096105963838793329e+00,7.125185241741764930e-01
1.629568762643002877e+00,-9.831470111054720906e-01,7.829973696274561412e-01
1.892325274455830098e+00,-6.216243763168582959e-02,4.047589677141093523e-01
-1.976076862048903093e+00,-1.717406374975180228e+00,2.657489989024797161e-02
7.820061571720273719e-01,1.177052415649622485e+00,5.631899616796099961e-01
5.413703362259378871e-01,1.080988303935357386e+00,4.939708106191820214e-03
-2.944397858380853883e-01,1.601410749941140299e+00,6.531084471409625003e-01
1.996078327548014730e+00,7.840646994837414674e-01,4.472698897853002453e-01
-1.084642485405584722e-02,6.172179858379878148e-01,3.057340447970066100e-01
7.206315532138520830e-01,7.360878537327968374e-01,4.142471668658311845e-01
1.345686888820463167e-01,-1.425775597493652347e+00,4.936977158700150969e-01
-1.853451863721200965e+00,-7.309989060362218627e-01,6.870417064009396446e-01
5.915442060999174245e-01,1.841566918016658505e+00,8.532715853319915444e-01
1.339969915722364568e+00,-1.866159035306939717e+00,3.375406172547346095e-02
-5.651128336377555517e-01,-1.216509770056282136e+00,8.820907869545137059e-01
-4.671608518435441670e-01,-1.202672127495764354e+00,7.992738559615699678e-01
-1.975846652578687523e+00,1.912597963235035170e+00,4.902425507710314045e-01
-4.150045726056910134e-01,1.618828225875754256e+00,8.840604515440542155e-01
-1.547831900333864308e+00,2.004977880694322590e+00,6.305902786472583621e-01
1.941235757392970829e+00,-6.344109651513247794e-01,6.650161724721884715e-01
3.471072583818428647e-01,-1.234863695948162032e+00,4.525952233387146029e-01
-4.022743049640564728e-01,-7.726524701821382290e-01,5.592980664174573846e-01
4.208733034677702989e-02,-2.039505023068981959e+00,6.768775272830119816e-01
1.558493675035068637e+00,1.268462003987142150e+00,3.734230929614419381e-01
-1.659453727098725739e+00,4.965403653524798067e-01,8.995326073235683229e-01
6.940728527638224676e-01,-2.667542370864997014e-01,4.085107214949964538e-01
2.038396480777070696e+00,-7.746502828512102923e-02,8.115835049248716349e-01
-1.302100841318463376e+00,-1.213882058224182936e+00,3.323888872242211079e-01
1.812361505573101272e+00,8.919907656977730248e-01,7.144119652530860343e-01
-1.782535167900362705e+00,-8.344294178807354356e-02,6.127679866961788235e-01
1.011768570805642309e+00,9.556407177897390248e-01,2.065523130969963983e-01
-1.249424369131183266e+00,6.866011916190202236e-01,6.858304043078513601e-01
-9.231742019242876740e-01,-1.114870621027242326e+00,2.093326054818964721e-01
-1.042089322714421229e-01,2.098626450860248571e+00,1.368177559630127105e-01
3.655468572397522209e-01,1.475872995970088475e+00,6.207126672590328464e-01
-1.730966538921847597e-01,-9.143760758880299377e-01,2.789264177586684434e-01
7.317167829121071776e-01,-1.517780392306661286e+00,1.661953328359120352e-01
1.052608764815570641e+00,-3.676171722200427538e-02,2.846074613809927989e-01
9.751364131850746020e-01,5.635560773585233107e-01,4.808418988158225105e-01
-1.162805960913063874e+00,4.448195425916292578e-01,3.657251558092637911e-01
-4.877516001567718806e-01,9.103300278775083854e-01,7.581426944526984402e-01
1.321396176324280525e+00,-1.584154543484348920e+00,3.029979825120898695e-01
-7.271253052097319536e-01,-1.922414288336674826e+00,6.754861685791820891e-01
-5.676020458444401839e-01,1.429449587557766410e+00,2.741754329901191500e-01
-1.055721405677631175e+00,1.728914915961361487e+00,5.007682720842128177e-01
-5.150144556792304318e-01,-1.795611260945662035e+00,8.488913638636015335e-01
2.024080580463505807e+00,4.515415525677872743e-01,1.759770122081483201e-02
-4.323290152767806926e-01,-5.514326575506962591e-01,6.992707026346730581e-01
2.028270928136309603e+00,1.282279479027466973e+00,7.528781050137055564e-01
-1.595656155396996567e+00,-1.132180299033265669e+00,5.462982854447339109e-01
7.781778237541239207e-01,1.607847462881450973e+00,6.385990688346810940e-01
1.746126384229351292e+00,4.835628570359618017e-01,1.357389050098154470e-01
-7.196012264313473850e-01,-2.055312150430125939e+00,6.830348108781510996e-01
1.909497021720163890e+00,-1.075597195567495223e+00,5.415940794796261226e-01
1.838242035284987974e+00,1.143110635186944446e+00,1.224184191675946609e-01
-5.531787158815253402e-01,1.108845420998637810e+00,1.570363126598296466e-01
-2.007133571469461142e+00,-2.583066780428286968e-01,8.450053875883196675e-01
-1.429425798653713997e-01,1.371029436671419077e+00,6.117875499610421208e-01
1.119654482479947699e+00,1.123343988327301535e+00,7.072724892753926573e-01
-1.694144921319672425e+00,8.100656848651568431e-01,9.460896745967137811e-01
-7.356173528242102577e-01,2.478112819802902322e-01,3.132133737508159266e-01
1.826986448295671916e+00,3.812190120903191648e-01,4.440480417845846794e-01
-1.497805450319786402e+00,1.442266595088751657e+00,6.611838764746540420e-01
-2.804150158467728637e-01,-1.528168345507582071e+00,3.667649938112665930e-01
-1.843586958044488355e+00,1.647235428252943112e+00,3.753992641847491152e-01
4.161530729347791002e-01,-1.643110604141671427e+00,9.112957350002535151e-01
-1.070204655483090184e+00,1.581564929950435516e+00,7.977520411091509889e-01
-2.070699348926383632e-01,-1.748305022432636857e-01,4.262429665071133522e-01
-1.182565798304806126e+00,4.264504879067487764e-02,1.198014852699336164e-02
-7.749800363587280305e-01,6.255744516662384846e-01,3.449814613459994961e-01
6.828328330355746267e-01,-1.282673142744414241e+00,1.498817299228286659e-01
-1.814880203417723159e+00,2.528775105065483864e-01,5.256313544840836016e-01
1.727338053059372047e+00,-7.804360024239731519e-01,8.631878335359188803e-02
-1.390249257857671061e+00,-8.732364505586820425e-01,9.156430602742365865e-01
-1.392135708139603079e+00,-2.440762095898245665e-01,7.882528346996194868e-01
-1.069717261174675027e+00,-1.265498356465167173e+00,7.544176714419756902e-01
1.963933595577946445e+00,-2.045095781013661185e+00,3.076960623301344677e-01
-4.233446493262578159e-01,1.668520439511200770e-01,5.233647109689054666e-01
2.055314607147325834e+00,1.775783783382681058e+00,1.138711388928127510e-01
6.237388208994572025e-01,-1.889122638692858125e+00,2.616826085283245895e-01
-1.881910018400073659e+00,-3.374150521297123451e-01,2.256605853146086416e-01
-7.298493678245736582e-01,4.845925158982447023e-01,6.294900557246431161e-01
1.141244748598055025e+00,6.982187280548179942e-01,5.259521093969374839e-01
3.026932045574621810e-01,7.406081463283458177e-01,8.406420463335021465e-01
3.057571318065623878e-01,-7.912926570335478971e-01,1.658893243683530194e-01
-1.464924871257252903e+00,9.125092956759930374e-01,5.266393100397464000e-01
5.072762854434915702e-01,4.368224859181970565e-01,2.813029137828175763e-01
2.077368089192148659e-01,1.347475229170453925e+00,4.506394170135538113e-01
7.897944103530019078e-02,-1.138791830466607813e-01,6.240682786806228677e-03
1.339852541291623567e+00,7.533876467809594857e-01,3.494796778956881234e-01
9.844639341182954695e-01,-4.561965618260606092e-01,7.476128363675749178e-02
-1.669816569805648410e+00,-3.019831558260586135e-01,2.120234537850733680e-01
-9.691252771153693324e-01,9.407628563124679211e-01,7.982289917618062836e-01
-1.719012945860725949e+00,-1.792121406990053956e+00,8.638476166426856118e-01
2.050755523897240362e+00,-1.658424852415363970e+00,1.194396881691381918e-01
-1.017099675990812191e+00,1.272936371078969398e+00,4.187064959149274790e-01
-1.829646962112942976e+00,1.886979651546753178e+00,4.015944921230432119e-01
1.685245431777329550e+00,6.939011107870918238e-02,8.756896840935376458e-01
-1.051325048385314487e+00,-1.322454408837601125e+00,1.748551863844896026e-01
-2.328899851928794007e-01,-1.617618118966776430e+00,3.528904730993795980e-01
-1.703819093847641630e+00,-1.900706150543141293e+00,6.156819690702439729e-01
-1.648915958760559519e-01,1.252260339603073813e+00,7.931000655867679328e-01
8.611525305459002411e-01,2.559224836380575852e-01,5.891013982140080874e-02
-1.782882190080053109e+00,-1.371025968395286787e+00,9.990061303773356549e-02
-1.049221829474102696e+00,-1.251592801454846748e+00,1.840148141977556717e-01
-7.424599113177954290e-01,-1.573508174955853267e+00,3.361152084763191494e-01
7.739801005188069460e-01,3.968028763675075510e-01,5.670519159639512141e-01
-1.197749259091812180e+00,1.560089650197499900e+00,1.917608766652031393e-01
-2.372120354192142067e-01,9.358533062809515357e-02,9.191840725222136799e-01
1.074765200580134916e+00,-1.445203729940412796e+00,1.457081367712195208e-01
1.174046154715671531e+00,-2.912383153999276164e-01,6.356583584574203583e-01
-1.103632546883311250e+00,-5.899297163165728719e-01,5.486213531208076200e-01
7.335675236528764742e-01,8.979619700059946474e-01,4.445568195239690823e-01
-1.873810369137757448e+00,-5.868732127951077349e-01,8.208463394382815581e-01
-1.135323315554457091e+00,2.349840212238505366e-01,1.800138520300831324e-02
-1.452664344350105718e+00,-1.931865265319107516e+00,5.440896855705629198e-01
-1.586874852847658834e+00,-2.038522986110182789e+00,8.295129642451892771e-01
-1.846997565942804842e+00,1.208441764540136631e+00,3.200352360737883650e-01
1.858461715599828423e-01,-5.761405238730674672e-01,6.112086407506548413e-01
1.001728543736589927e+00,-4.060826433299420390e-01,4.226782122881641568e-01
3.962942195730763117e-01,1.810299653134053166e-01,4.224162090357478361e-01
1.601487757771860476e+00,1.216720225069432004e-01,6.053779016455825834e-01
-1.944885255251143530e+00,8.205121719170880290e-01,2.733143609520374273e-01
1.719280213559711612e+00,-1.330210404139576807e+00,8.661514597463304543e-01
-1.995127977034398148e+00,3.953055186059106774e-01,1.426157827685287094e-01
6.965874684851254273e-01,-2.079963678862852383e+00,2.906524729639495819e-01
1.216549769777690582e+00,1.107568394549506952e+00,1.554523189317635889e-01
1.428453480230802430e+00,1.579146263758483659e+00,2.425997919158340288e-01
4.058363727370339902e-01,-2.024841594201664652e+00,2.392397116327126261e-01
-7.004824602936567945e-01,-5.944127353517540957e-01,2.319046909637045850e-01
1.817858061069276943e+00,2.031476817472703811e+00,6.833327979516061745e-01
7.707552929279861686e-01,8.330261719049749658e-01,4.163856945043709068e-01
8.111598468709586562e-01,-3.905376004908143184e-01,5.082544232103591852e-01
1.178591270878679431e-01,-2.367487901486169388e-01,3.225777538477709872e-01
-1.469759630772584202e+00,-2.330337933495834069e-01,3.042625986099791735e-01
-7.996181148394048144e-01,-1.880480254735468204e+00,2.656204915380113718e-01
-4.761781219720255809e-01,8.741184869978364524e-01,7.102627016017066808e-01
-1.788961636348580964e+00,-2.384419085631384050e-02,5.006913901333484018e-01
1.975349584294849858e+00,1.605455453128220800e+00,6.347683947921231029e-01
1.644182605044311352e+00,-2.007354865820579537e+00,2.102500462403077419e-01
6.872163550279175581e-01,1.567474216178309732e+00,9.193659486048364471e-01
4.754841171043824311e-01,-6.994929282926236613e-01,2.139349265637856545e-01
-1.153309598485725118e+00,-1.972198188396686591e+00,6.663991058976422854e-01
1.507129289843578412e+00,-4.003214474875469442e-01,7.266256464655395098e-01
1.994509767595743721e+00,-1.338241029641829893e+00,1.451682650599915858e-01
1.946475184766827571e+00,1.246085314390876775e-01,6.389914906815410411e-01
2.053599168030244559e+00,-4.902619236727503438e-01,9.328347610523304301e-01
-6.737318203010511652e-01,5.606089828335827363e-01,5.499543792062608905e-01
6.480461288831067534e-01,-2.944468706733354146e-01,1.916511889311444117e-01
-1.322935646686253630e+00,4.101951099006195811e-01,8.927760777862516761e-01
1.164125457840416544e+00,-1.481915268645761063e+00,7.959013026638218635e-01
1.716074571476307042e-01,1.112554076351102594e+00,3.833072269617353589e-01
1.896707587245760163e+00,2.099360923249224964e+00,1.803765947534139436e-01
-3.988796384333825884e-02,1.602536953003498965e+00,1.076756655178564559e-01
6.991906904338573980e-02,-4.326992639404201313e-01,1.986479602755294449e-01
-1.719782214532920683e+00,-1.016835448264872710e+00,9.460542370703816095e-01
7.346185018180841908e-01,-3.091201681965665138e-01,4.046483313819305705e-01
-1.178435069498422472e+00,8.993292309544278496e-01,1.163934512100812668e-01
-7.868817236172764851e-01,1.954507506858643939e+00,7.207076474269967781e-01
1.623048058962901496e+00,4.070965832423554254e-01,6.241717627653029510e-01
-1.361234884320161598e-02,-9.993215467347356107e-01,1.998678755114055017e-01
9.591322104023021211e-01,-1.913391273816020588e+00,6.102888541663220590e-02
8.800921536688370850e-01,-5.647802658151692690e-01,1.934197290676028524e-01
-1.773639033557733224e+00,-3.142363931899718743e-01,8.442090168526306115e-02
-2.857915321898800709e-01,1.341078869983532318e+00,9.065003357406093976e-01
-1.248937038919064824e+00,1.150741484809352677e+00,3.050712104035381289e-01
3.771762670570510956e-01,9.791560937342023152e-01,7.511459475008445130e-01
8.065656710256878803e-01,-1.368360492930323691e+00,4.042157293219961200e-01
6.253976974027977143e-01,-9.351664817355278547e-01,5.588025518897349331e-01
1.184851864561589974e+00,-5.965923325477020533e-01,7.605069325121640578e-01
1.019770664314059161e+00,7.357549599832227116e-01,6.343936986593154970e-01
-6.395827037612102917e-01,-2.008117228283944122e+00,5.052276760268696876e-01
1.771793180670861112e+00,-1.046209009887980379e+00,3.008296312862983601e-01
5.874344375468130153e-01,-3.072668991596945176e-01,1.420664880207652692e-01
1.762136554595983284e-01,3.185121647922186661e-01,5.341491042245029019e-01
-4.062960919886349220e-01,-4.373620194849419107e-01,1.264937548755981078e-01
5.714594100046483938e-01,-1.607818901755313501e-01,7.014186901920930195e-01
5.733617360269391838e-01,-3.036320625644561844e-02,4.638752631322066167e-01
-7.413925035923565332e-01,1.603159463777840799e+00,2.092214279119413156e-01
1.683419761253888591e+00,1.711172146860380217e+00,4.236347970823883813e-01
2.092125073363411136e+00,-9.920296798664107740e-01,8.538903941542658194e-01
-1.928891851712821737e-01,-5.124131525723243374e-01,3.471201200788053276e-01
3.851062643101652583e-01,1.642069415614348049e+00,8.509920023242059095e-01
6.544831572962284127e-02,-8.567485234267211425e-01,3.977571996119715347e-01
-1.354466839971032677e+00,4.003660736191534397e-01,8.485572663634828317e-01
-1.658676544329749092e+00,8.751511250012065091e-01,5.687107856445694498e-01
1.892469911562525642e+00,-3.643723334827297933e-01,3.508234339792281054e-01
8.193976615785105722e-01,4.840215911712086871e-01,9.529785257332431536e-01
-4.762958387600746413e-01,-1.132967427302128627e+00,4.486388192304273659e-01
4.616393379172425426e-01,-8.478893041202353320e-01,6.328667709254340856e-01
-1.335166167113992497e-01,2.210791878352273976e-01,8.873094247181043670e-01
2.051383668576803654e+00,-1.243144027929367512e+00,2.733180227562831410e-01
1.857524718604213199e+00,1.238386701075962826e+00,7.676626206798563556e-01
-1.119364216170577464e+00,3.089776188647230803e-01,9.560814601586864470e-03
1.628086294072710771e+00,-4.091842471701978567e-02,2.701281730103956003e-01
-5.373650043753031014e-01,-4.002103714090816666e-01,5.639502658119442957e-01
-2.060799434861325885e+00,1.477892230707326338e+00,8.228957248489998655e-01
8.532972542764771795e-01,-5.421053051966617797e-01,4.910054515983749424e-01
-1.703809721794794507e+00,-1.307984105085515214e+00,3.742707690250546282e-01
4.017892934873041888e-01,1.582123477408295287e+00,9.499668672533249092e-01
7.320494088664850629e-01,-1.236185415348029393e+00,7.486126899298581883e-01
4.412223994925721371e-01,1.025090811625773313e+00,8.611744760927725340e-01
-1.489833258036443731e+00,-1.974462352205794691e-01,1.950350923214793086e-01
-1.486308710850492210e+00,6.091441072846892624e-02,6.696120038334062441e-01
1.863794962528514620e+00,-1.728969705391497635e+00,7.495771519485762147e-01
9.918133079137496644e-01,5.682387193357421040e-01,6.296662764323518457e-01
1.983079798769793012e+00,-4.023919547727266011e-01,9.311207319936928295e-01
-1.812409617680313278e+00,-1.713403036882954034e+00,7.000480416074588152e-01
-1.769070602417052385e+00,-4.573110127092345767e-01,3.401511493599791436e-01
1.526516924028156197e+00,-6.412501426180285957e-01,7.518396358697290172e-01
1.416605802430677130e+00,8.478898029733796804e-01,7.004570930486172520e-01
-2.016064442548501923e+00,2.084057916725311710e+00,1.186335920327519222e-01
-1.602232038812007042e+00,1.951854422436995140e+00,1.746175078721803331e-01
-1.725052236662522276e+00,3.594952047565982411e-01,3.340452389014790802e-01
3.741833503785541026e-01,-7.725643750255040132e-02,6.043744911249155916e-01
-7.712363159265978041e-02,-7.376620444159724954e-01,2.302279146745184191e-01
-1.537247563187724042e+00,-1.179512543977369488e+00,2.558332295352058194e-01
-1.505209335242048585e+00,-1.576220481789057271e+00,4.827921621549915443e-01
-1.332966473815048847e+00,-2.018439065549755718e+00,6.859495530879017311e-01
-1.676896649439548970e+00,1.382630344097665720e+00,7.796815119299155272e-01
1.190856183498179899e+00,-3.654415172941090084e-01,8.178796421228664570e-01
-7.698534369541145672e-01,1.666701793173571478e+00,3.201182082672200391e-01
-1.858876746157621440e+00,-5.044439985490176692e-01,6.214319145059243876e-02
-1.879771924353682566e+00,-9.481228750600776412e-01,8.486575729806966617e-02
6.119062699636059754e-01,-1.820953698491275974e+00,1.603642292147324788e-01
1.134329374956539738e-01,1.053204790006431857e+00,8.748387352283442109e-01
1.444461346525989676e+00,-4.322295280841730314e-01,2.944394543686806864e-01
-9.061215445014587644e-01,6.087535834332551410e-01,7.236636164251123438e-01
3.299045485128728750e-01,-1.467772158395107995e+00,1.607014600106912994e-01
1.647425116464320549e+00,-1.668170630901381957e+00,4.505715043087832328e-03
-3.287143153586054023e-01,-3.486681442020500565e-01,4.745906417770665575e-01
1.804477601990663871e+00,-1.161181052162882921e-01,6.772583843897228562e-01
-1.377453549209846528e+00,-8.922871292404905841e-01,7.144517274553581210e-01
-3.044314402482637405e-01,9.956745396913442292e-01,8.265718391092176098e-01
3.076017261092607313e-01,1.178967405973736060e+00,5.180495046633508682e-01
-8.569344741091744488e-01,5.635630527442456739e-01,1.244575322377761140e-02
-1.996448211083604818e+00,1.733362257122258665e+00,8.903726783932153221e-01
1.977404201225830160e+00,3.548575348871003676e-01,2.403860353929994087e-01
-8.979308487329795696e-02,1.949649448436168608e+00,3.382522079656777869e-01
-3.215232213702137187e-01,-2.050314150063015095e-01,3.089740486576740830e-01
-1.810055447013568575e+00,-1.265627019314296664e+00,8.174481760138739839e-01
1.530899981656471009e+00,2.085746559707937653e+00,9.289056632155636706e-01
-1.741342159398527212e+00,1.698720192539220797e+00,8.276095595966770357e-01
8.578185853571667074e-01,5.475575319022283338e-01,7.214690251688038458e-01
-9.424983182203761078e-01,-2.071128955202827804e+00,1.194407851835440626e-01
1.049428125438491843e+00,-4.041816747546040922e-01,8.838488712645811152e-01
1.687002631168477151e+00,-1.424327866151644528e+00,6.426510791764734609e-01
9.043084911492913491e-01,-7.117213427391397840e-01,9.403631378372638849e-01
1.492878648498718874e-01,2.798639487659881908e-02,4.251853427585657874e-01
-1.346470738773814402e+00,-3.947010805738613293e-01,2.863791001641694534e-01
8.519917963180190235e-01,-7.039635940806963088e-01,7.542803108734645878e-01
-5.311187814778073335e-01,-1.395000107497910591e+00,2.556021802082125705e-01
-2.043890200416902836e+00,-1.030497789815697729e+00,9.501486047801033230e-02
-1.306533963303763368e+00,-2.052821121525618686e+00,1.676591025543413549e-01
1.175084829312454282e+00,1.944866102096063365e-01,3.079826905188707276e-01
